model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,BTCUSDT,5m,1750358100000,1750358100000,1750359900000,1750359600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104413.3,104413.3,104413.3,104450.88266,104450.88266,104338.13468,104375.71734,104338.13468,104338.13468,2.0,,,,1.0,False,target_reached_before_entry,37.58266000000003,3.599413101587636,conservative,False,False,False,True,14:00-15:00,2025-06-19,ny_pm,2025-06-19 14:35,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104413.3,104417.8,104415.55,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,5,1750359600000,2.0,5,,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104413.3, ""entry_time"": 1750359600000, ""exit_reason"": null, ""final_target"": 104338.13468, ""fvg_ce"": 104415.55, ""fvg_fill_depth"": 1.0, ""fvg_high"": 104417.8, ""fvg_low"": 104413.3, ""fvg_ny_time"": ""2025-06-19 14:35"", ""fvg_time"": 1750358100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-19 14:35"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-19 15:00"", ""retest_time"": 1750359600000, ""risk"": 37.58266000000003, ""risk_bps"": 3.599413101587636, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-19"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-19 14:35"", ""signal_time"": 1750358100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104450.88266, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 104375.71734, ""tp2_price"": 104338.13468}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,short,BTCUSDT,5m,1750429500000,1750429500000,1750430400000,1750430100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105296.8,105296.8,105296.8,105666.15936,105666.15936,104558.08128,104927.44064,104558.08128,104558.08128,2.0,,,0.5,1.0,True,tp_hit,369.3593600000022,35.077928294117406,conservative,False,True,False,False,10:00-11:00,2025-06-20,ny_am,2025-06-20 10:25,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,105296.8,105356.0,105326.4,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,2,1750430100000,2.0,2,,2,3,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 105296.8, ""entry_time"": 1750430100000, ""exit_reason"": null, ""final_target"": 104558.08128, ""fvg_ce"": 105326.4, ""fvg_fill_depth"": 1.0, ""fvg_high"": 105356.0, ""fvg_low"": 105296.8, ""fvg_ny_time"": ""2025-06-20 10:25"", ""fvg_time"": 1750429500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-20 10:25"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-20 10:35"", ""retest_time"": 1750430100000, ""risk"": 369.3593600000022, ""risk_bps"": 35.077928294117406, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-20"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-20 10:25"", ""signal_time"": 1750429500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 105666.15936, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 104927.44064, ""tp2_price"": 104558.08128}",8.234528021707591,0.3462752372107029,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,5m,1750431300000,1750431300000,1750431900000,1750431600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104156.8,104156.8,104156.8,105417.23135999999,105417.23135999999,101635.93728000003,102896.36864000002,101635.93728000003,101635.93728000003,2.0,,,0.5,1.0,True,,1260.4313599999878,121.01287289931985,conservative,False,True,False,False,10:00-11:00,2025-06-20,ny_am,2025-06-20 10:55,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104156.8,104527.1,104341.95000000001,0.2406157169862019,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1750431600000,2.0,1,,29,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104156.8, ""entry_time"": 1750431600000, ""exit_reason"": null, ""final_target"": 101635.93728000003, ""fvg_ce"": 104341.95000000001, ""fvg_fill_depth"": 0.2406157169862019, ""fvg_high"": 104527.1, ""fvg_low"": 104156.8, ""fvg_ny_time"": ""2025-06-20 10:55"", ""fvg_time"": 1750431300000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-20 10:55"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-20 11:00"", ""retest_time"": 1750431600000, ""risk"": 1260.4313599999878, ""risk_bps"": 121.01287289931985, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-20"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-20 10:55"", ""signal_time"": 1750431300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 105417.23135999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 102896.36864000002, ""tp2_price"": 101635.93728000003}",1.508610512515349,0.3305217667703819,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
silver_bullet,ict,long,BTCUSDT,5m,1750442400000,1750442400000,1750443000000,1750442700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103015.0,103015.0,103015.0,102590.097,102590.097,103864.80600000001,103439.903,103864.80600000001,103864.80600000001,2.0,,,0.5,1.0,True,sl_hit,424.9030000000057,41.2467116439359,conservative,False,True,False,False,14:00-15:00,2025-06-20,ny_pm,2025-06-20 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102963.9,103015.0,102989.45,0.5127201565556576,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1750442700000,2.0,1,56,23,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103015.0, ""entry_time"": 1750442700000, ""exit_reason"": null, ""final_target"": 103864.80600000001, ""fvg_ce"": 102989.45, ""fvg_fill_depth"": 0.5127201565556576, ""fvg_high"": 103015.0, ""fvg_low"": 102963.9, ""fvg_ny_time"": ""2025-06-20 14:00"", ""fvg_time"": 1750442400000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-20 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-20 14:05"", ""retest_time"": 1750442700000, ""risk"": 424.9030000000057, ""risk_bps"": 41.2467116439359, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-20"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-20 14:00"", ""signal_time"": 1750442400000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102590.097, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103439.903, ""tp2_price"": 103864.80600000001}",1.839949353146465,0.2621774852142552,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,5m,1750516200000,1750516200000,1750516500000,1750516200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103638.8,103638.8,103638.8,103675.72776,103675.72776,103564.94448000002,103601.87224000001,103564.94448000002,103564.94448000002,2.0,,,0.5,1.0,False,sl_hit,36.927759999991395,3.5631211476774522,conservative,True,True,False,False,10:00-11:00,2025-06-21,ny_am,2025-06-21 10:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103638.8,103661.1,103649.95000000001,0.7264573991029137,,,,,,,,0.15,,,,,,,,,,,,,,,,,8,1750516200000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103638.8, ""entry_time"": 1750516200000, ""exit_reason"": null, ""final_target"": 103564.94448000002, ""fvg_ce"": 103649.95000000001, ""fvg_fill_depth"": 0.7264573991029137, ""fvg_high"": 103661.1, ""fvg_low"": 103638.8, ""fvg_ny_time"": ""2025-06-21 09:50"", ""fvg_time"": 1750513800000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-21 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-21 10:30"", ""retest_time"": 1750516200000, ""risk"": 36.927759999991395, ""risk_bps"": 3.5631211476774522, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-21"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-21 10:30"", ""signal_time"": 1750516200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103675.72776, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 8, ""tp1_price"": 103601.87224000001, ""tp2_price"": 103564.94448000002}",70.91683871430634,2.4507308323066734,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1750516500000,1750516500000,1750517400000,1750517100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103600.8,103600.8,103600.8,103312.97984,103312.97984,104176.44032000001,103888.62016,104176.44032000001,104176.44032000001,2.0,,,0.5,1.0,False,sl_hit,287.82016000000294,27.78165419572078,conservative,False,True,False,False,10:00-11:00,2025-06-21,ny_am,2025-06-21 10:35,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103483.0,103600.8,103541.9,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,2,1750517100000,2.0,2,11,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103600.8, ""entry_time"": 1750517100000, ""exit_reason"": null, ""final_target"": 104176.44032000001, ""fvg_ce"": 103541.9, ""fvg_fill_depth"": 1.0, ""fvg_high"": 103600.8, ""fvg_low"": 103483.0, ""fvg_ny_time"": ""2025-06-21 10:35"", ""fvg_time"": 1750516500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-21 10:35"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-21 10:45"", ""retest_time"": 1750517100000, ""risk"": 287.82016000000294, ""risk_bps"": 27.78165419572078, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-21"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-21 10:35"", ""signal_time"": 1750516500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103312.97984, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 103888.62016, ""tp2_price"": 104176.44032000001}",0.15044116437153834,8.966710323557518,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,5m,1750517400000,1750517400000,1750518000000,1750517700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103469.9,103469.9,103469.9,103749.99398,103749.99398,102909.71203999998,103189.80601999999,102909.71203999998,102909.71203999998,2.0,,,0.5,1.0,True,tp_hit,280.0939800000051,27.07009284825878,conservative,False,True,False,False,10:00-11:00,2025-06-21,ny_am,2025-06-21 10:50,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103469.9,103627.3,103548.6,0.23761118170271064,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1750517700000,2.0,1,,33,48,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103469.9, ""entry_time"": 1750517700000, ""exit_reason"": null, ""final_target"": 102909.71203999998, ""fvg_ce"": 103548.6, ""fvg_fill_depth"": 0.23761118170271064, ""fvg_high"": 103627.3, ""fvg_low"": 103469.9, ""fvg_ny_time"": ""2025-06-21 10:50"", ""fvg_time"": 1750517400000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-21 10:50"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-21 10:55"", ""retest_time"": 1750517700000, ""risk"": 280.0939800000051, ""risk_bps"": 27.07009284825878, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-21"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-21 10:50"", ""signal_time"": 1750517400000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103749.99398, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103189.80601999999, ""tp2_price"": 102909.71203999998}",8.746707087385275,0.6219341094014533,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,5m,1750528800000,1750528800000,1750529100000,1750528800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103191.3,103191.3,103191.3,103299.83826,103299.83826,102974.22348,103082.76174,102974.22348,102974.22348,2.0,,,0.5,1.0,False,sl_hit,108.53826000000117,10.518159961159629,conservative,False,True,False,False,14:00-15:00,2025-06-21,ny_pm,2025-06-21 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103191.3,103195.1,103193.20000000001,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1750528800000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103191.3, ""entry_time"": 1750528800000, ""exit_reason"": null, ""final_target"": 102974.22348, ""fvg_ce"": 103193.20000000001, ""fvg_fill_depth"": 1.0, ""fvg_high"": 103195.1, ""fvg_low"": 103191.3, ""fvg_ny_time"": ""2025-06-21 13:55"", ""fvg_time"": 1750528500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-21 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-21 14:00"", ""retest_time"": 1750528800000, ""risk"": 108.53826000000117, ""risk_bps"": 10.518159961159629, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-21"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-21 14:00"", ""signal_time"": 1750528800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103299.83826, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103082.76174, ""tp2_price"": 102974.22348}",22.124917056897566,1.907161585232689,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1750529100000,1750529100000,1750529700000,1750529400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103267.3,103267.3,103267.3,103114.34654,103114.34654,103573.20692000001,103420.25346,103573.20692000001,103573.20692000001,2.0,,,0.5,1.0,False,sl_hit,152.95346000000427,14.811412712446657,conservative,False,True,False,False,14:00-15:00,2025-06-21,ny_pm,2025-06-21 14:05,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103191.3,103267.3,103229.3,0.3210526315790623,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1750529400000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103267.3, ""entry_time"": 1750529400000, ""exit_reason"": null, ""final_target"": 103573.20692000001, ""fvg_ce"": 103229.3, ""fvg_fill_depth"": 0.3210526315790623, ""fvg_high"": 103267.3, ""fvg_low"": 103191.3, ""fvg_ny_time"": ""2025-06-21 14:05"", ""fvg_time"": 1750529100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-21 14:05"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-21 14:10"", ""retest_time"": 1750529400000, ""risk"": 152.95346000000427, ""risk_bps"": 14.811412712446657, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-21"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-21 14:05"", ""signal_time"": 1750529100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103114.34654, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103420.25346, ""tp2_price"": 103573.20692000001}",0.6230653428827321,16.197083740373966,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,5m,1750600800000,1750600800000,1750601100000,1750600800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,101046.6,101046.6,101046.6,101220.10931999999,101220.10931999999,100699.58136000004,100873.09068000002,100699.58136000004,100699.58136000004,2.0,,,0.5,1.0,True,tp_hit,173.50931999998284,17.171218032074588,conservative,False,True,False,False,10:00-11:00,2025-06-22,ny_am,2025-06-22 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,101046.6,101640.9,101343.75,0.25795053003532115,,,,,,,,0.15,,,,,,,,,,,,,,,,,6,1750600800000,2.0,1,,1,2,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 101046.6, ""entry_time"": 1750600800000, ""exit_reason"": null, ""final_target"": 100699.58136000004, ""fvg_ce"": 101343.75, ""fvg_fill_depth"": 0.25795053003532115, ""fvg_high"": 101640.9, ""fvg_low"": 101046.6, ""fvg_ny_time"": ""2025-06-22 09:30"", ""fvg_time"": 1750599000000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-22 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-22 10:00"", ""retest_time"": 1750600800000, ""risk"": 173.50931999998284, ""risk_bps"": 17.171218032074588, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-22"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-22 10:00"", ""signal_time"": 1750600800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 15, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 101220.10931999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 6, ""tp1_price"": 100873.09068000002, ""tp2_price"": 100699.58136000004}",16.893617011468326,0.0,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
