model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2025-09-19,07:00-10:00,1,1,1,0,6.095121,6.095121,0.0,5.55616,70.0,-1.0,1.0,-0.044533,-0.044533,1.044533,0.0,1.044533,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2025-09-21,13:00-16:00,4,4,4,0,64.426325,44.299709,0.0,10.289485,70.0,-1.0,0.0,-1.597262,-1.597262,1.597262,0.0,1.597262,0.0,0.5,0.5,1.0,1.0,1.75,1.0,1.5,3,0
turtle_soup,2025-09-23,02:00-05:00,3,3,3,0,10.976556,12.79461,0.333333,8.485185,63.333333,-0.080509,1.0,-0.394218,-0.394218,1.394218,0.0,1.394218,0.333333,1.0,1.0,0.666667,1.0,6.5,1.0,1.0,2,1
turtle_soup,2025-09-23,07:00-10:00,1,1,1,0,12.990431,12.990431,1.0,4.241199,70.0,4.241199,1.0,0.150753,0.150753,0.849247,0.0,0.849247,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-09-24,07:00-10:00,3,3,3,0,13.911575,13.675336,1.0,6.69065,66.666667,6.69065,1.0,-0.102355,-0.102355,1.102355,0.0,1.102355,1.0,1.0,1.0,0.0,1.0,,1.0,1.333333,0,1
turtle_soup,2025-09-25,07:00-10:00,1,1,1,0,5.725675,5.725675,0.0,9.255467,70.0,-1.0,-1.0,-3.172266,-3.172266,2.172266,0.0,2.172266,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-09-26,07:00-10:00,2,2,2,0,5.714316,5.714316,0.5,5.316653,70.0,1.329387,1.0,0.594502,0.594502,0.405498,0.0,0.405498,0.5,1.0,1.0,0.5,1.0,5.0,1.0,1.0,1,0
turtle_soup,2025-09-27,02:00-05:00,1,1,1,0,28.402569,28.402569,0.0,3.574233,70.0,-1.0,-1.0,-3.004692,-3.004692,2.004692,0.0,2.004692,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-09-27,07:00-10:00,2,2,2,0,6.272611,6.272611,1.0,2.998872,65.0,2.998872,1.0,0.509958,0.509958,0.490042,0.0,0.490042,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2025-09-28,02:00-05:00,1,1,1,0,11.778797,11.778797,0.0,5.139607,70.0,-1.0,1.0,0.365168,0.365168,0.634832,0.0,0.634832,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2025-09-28,07:00-10:00,3,3,3,0,49.032464,34.69378,0.333333,6.267464,70.0,0.594453,1.0,-1.336917,-1.336917,2.336917,0.0,2.336917,0.333333,1.0,1.0,0.666667,1.0,2.5,1.0,1.0,2,0
turtle_soup,2025-09-29,02:00-05:00,2,2,2,0,3.160936,3.160936,0.0,5.521132,80.0,-1.0,1.0,0.164998,0.164998,0.835002,0.0,0.835002,0.0,1.0,1.0,1.0,1.0,10.5,1.0,1.0,2,0
turtle_soup,2025-09-29,07:00-10:00,2,2,2,0,19.660162,19.660162,1.0,6.482142,70.0,6.482142,1.0,0.420166,0.420166,0.579834,0.0,0.579834,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-09-30,02:00-05:00,2,2,2,0,1.66577,1.66577,0.0,4.350619,65.0,-1.0,0.0,-0.47421,-0.47421,0.474211,0.0,0.474211,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,0,1
turtle_soup,2025-10-03,02:00-05:00,2,2,2,0,5.307477,5.307477,1.0,2.344662,60.0,2.344662,1.0,0.567709,0.567709,0.432291,0.0,0.432291,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,1
turtle_soup,2025-10-03,07:00-10:00,2,2,2,0,3.327326,3.327326,1.0,2.876533,60.0,2.876533,1.0,0.414741,0.414741,0.585259,0.0,0.585259,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,2
turtle_soup,2025-10-04,13:00-16:00,3,3,3,0,38.812454,19.316049,0.0,11.617597,70.0,-1.0,1.0,-1.659209,-1.659209,2.659209,0.0,2.659209,0.0,1.0,1.0,1.0,1.0,2.666667,1.0,1.0,2,0
turtle_soup,2025-10-06,07:00-10:00,3,3,3,0,2.083451,1.12957,0.0,7.081065,70.0,-1.0,-0.333333,-1.549524,-1.549524,1.216191,0.0,1.216191,0.0,0.333333,0.0,1.0,1.0,1.333333,1.0,,3,0
turtle_soup,2025-10-07,02:00-05:00,4,4,4,0,13.053392,14.383403,1.0,6.329241,70.0,6.329241,1.0,0.26853,0.26853,0.73147,0.0,0.73147,1.0,1.0,1.0,0.0,1.0,,1.0,1.25,0,0
turtle_soup,2025-10-07,07:00-10:00,1,1,1,0,2.636828,2.636828,0.0,5.756385,70.0,-1.0,-1.0,-1.672465,-1.672465,0.672465,0.0,0.672465,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-10-09,02:00-05:00,1,1,1,0,33.077513,33.077513,1.0,12.529342,70.0,12.529342,1.0,-0.53868,-0.53868,1.53868,0.0,1.53868,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-10-10,07:00-10:00,1,1,1,0,88.181376,88.181376,0.0,6.521433,70.0,-1.0,-1.0,-3.066161,-3.066161,2.066161,0.0,2.066161,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-10-12,02:00-05:00,1,1,1,0,19.467354,19.467354,1.0,12.146331,70.0,12.146331,1.0,-0.484364,-0.484364,1.484364,0.0,1.484364,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-10-12,07:00-10:00,5,5,5,0,11.240244,9.612979,1.0,6.622271,70.0,6.622271,1.0,0.011609,0.011609,0.988391,0.0,0.988391,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-10-13,07:00-10:00,1,1,1,0,4.114204,4.114204,0.0,1.319475,50.0,-1.0,-1.0,-1.415736,-1.415736,0.415736,0.0,0.415736,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2025-10-15,07:00-10:00,2,2,2,0,5.720652,5.720652,0.0,9.383518,70.0,-1.0,0.0,-0.828204,-0.828204,0.828204,0.0,0.828204,0.0,0.5,0.5,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2025-10-16,07:00-10:00,4,4,4,0,28.298739,28.417239,0.75,11.022859,70.0,4.323015,0.5,-0.178428,-0.178428,0.678428,0.0,0.678428,0.75,0.75,0.75,0.25,1.0,1.0,1.0,1.0,1,0
turtle_soup,2025-10-17,02:00-05:00,2,2,2,0,9.686756,9.686756,0.0,20.144739,70.0,-1.0,1.0,0.742437,0.742437,0.257563,0.0,0.257563,0.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-10-19,02:00-05:00,5,5,5,0,6.730603,3.328841,0.6,1.723428,54.0,0.242559,0.6,0.370334,0.370334,0.230136,-0.00047,0.229666,0.6,0.8,0.2,0.4,1.0,2.5,2.0,1.0,1,4
turtle_soup,2025-10-20,02:00-05:00,2,2,2,0,3.688057,3.688057,0.0,8.425544,90.0,0.783241,1.0,0.654482,0.654482,0.345518,0.0,0.345518,0.0,1.0,1.0,0.5,1.0,12.0,1.0,2.0,1,0
turtle_soup,2025-10-22,07:00-10:00,6,6,6,0,5.164933,1.313774,0.666667,4.726601,56.666667,3.260238,0.853744,0.524701,0.524701,0.329043,0.0,0.329043,0.666667,0.666667,0.333333,0.333333,1.0,4.0,4.5,1.0,2,4
turtle_soup,2025-10-23,02:00-05:00,2,2,2,0,11.17583,11.17583,0.0,10.003976,90.0,-1.0,1.0,0.516033,0.516033,0.483967,0.0,0.483967,0.0,1.0,0.5,1.0,1.0,4.0,1.0,2.0,2,0
turtle_soup,2025-10-24,07:00-10:00,3,3,3,0,3.111027,3.149887,1.0,1.558023,50.0,1.558023,1.0,0.871332,0.871332,0.128668,0.0,0.128668,1.0,1.0,0.0,0.0,1.0,,2.666667,,0,3
turtle_soup,2025-10-25,13:00-16:00,2,2,2,0,6.167747,6.167747,0.0,6.316196,70.0,-1.0,1.0,0.386744,0.386744,0.613256,0.0,0.613256,0.0,1.0,1.0,1.0,1.0,12.5,1.0,1.5,2,0
turtle_soup,2025-10-26,02:00-05:00,2,2,2,0,0.776467,0.776467,0.0,3.56852,65.0,-1.0,-1.0,-1.556024,-1.556024,0.556024,0.0,0.556024,0.0,0.0,0.0,1.0,1.0,1.5,,,0,1
turtle_soup,2025-10-27,07:00-10:00,4,4,4,0,10.582184,11.033176,0.0,7.300432,67.5,-1.0,1.0,0.458151,0.458151,0.541849,0.0,0.541849,0.0,1.0,0.75,1.0,1.0,3.75,1.25,1.333333,3,2
turtle_soup,2025-10-28,02:00-05:00,2,2,2,0,12.626352,12.626352,0.5,3.00376,65.0,0.552647,1.0,-0.033394,-0.033394,1.033394,0.0,1.033394,0.5,1.0,1.0,0.5,1.0,7.0,1.0,1.0,0,1
turtle_soup,2025-10-31,02:00-05:00,2,2,2,0,6.632129,6.632129,0.0,5.713632,70.0,-1.0,0.0,-0.630918,-0.630918,0.630918,0.0,0.630918,0.0,0.5,0.5,1.0,1.0,3.0,1.0,2.0,2,0
turtle_soup,2025-11-01,02:00-05:00,1,1,1,0,3.955785,3.955785,0.0,5.406239,70.0,-1.0,-1.0,-2.274969,-2.274969,1.274969,0.0,1.274969,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-11-02,02:00-05:00,1,1,1,0,4.599074,4.599074,0.0,2.441959,60.0,-1.0,-1.0,-1.496018,-1.496018,0.496018,0.0,0.496018,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2025-11-04,02:00-05:00,4,4,4,0,9.858025,10.093581,0.0,28.415519,80.0,2.286185,0.5,-0.343268,-0.343268,0.843268,0.0,0.843268,0.0,0.75,0.5,0.75,1.0,2.0,1.0,1.0,3,0
turtle_soup,2025-11-05,07:00-10:00,1,1,1,0,2.710294,2.710294,0.0,3.441596,90.0,-1.0,-1.0,-1.250269,-1.250269,0.250269,0.0,0.250269,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-11-06,02:00-05:00,2,2,2,0,9.604538,9.604538,0.0,11.554436,80.0,-1.0,1.0,-0.095456,-0.095456,1.095456,0.0,1.095456,0.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,2,0
turtle_soup,2025-11-08,07:00-10:00,2,2,2,0,1.790607,1.790607,0.0,9.026058,70.0,-1.0,-1.0,-1.648605,-1.648605,0.648605,0.0,0.648605,0.0,0.0,0.0,1.0,1.0,1.5,,,1,0
turtle_soup,2025-11-09,02:00-05:00,1,1,1,0,4.993817,4.993817,0.0,6.018788,70.0,-1.0,1.0,0.619586,0.619586,0.380414,0.0,0.380414,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2025-11-09,07:00-10:00,2,2,2,0,2.54329,2.54329,0.0,6.726976,70.0,-1.0,1.0,0.114782,0.114782,0.885218,0.0,0.885218,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2025-11-11,07:00-10:00,3,3,3,0,1.098431,1.056589,0.0,7.268676,70.0,-1.0,-0.333333,-0.946613,-0.946613,0.613279,0.0,0.613279,0.0,0.333333,0.0,1.0,1.0,1.333333,1.0,,0,0
turtle_soup,2025-11-14,07:00-10:00,1,1,1,0,4.149281,4.149281,0.0,11.180258,70.0,-1.0,1.0,0.915239,0.915239,0.084761,0.0,0.084761,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2025-11-15,07:00-10:00,2,2,2,0,8.886291,8.886291,0.5,6.680016,80.0,2.053123,1.0,0.401936,0.401936,0.598064,0.0,0.598064,0.5,1.0,1.0,0.5,1.0,7.0,1.0,1.5,1,0
turtle_soup,2025-11-17,02:00-05:00,4,4,4,0,27.102652,25.520823,0.0,8.262131,80.0,-1.0,1.0,0.186578,0.186578,0.813422,0.0,0.813422,0.0,1.0,1.0,1.0,1.0,5.75,1.0,1.25,4,0
turtle_soup,2025-11-17,07:00-10:00,2,2,2,0,9.63173,9.63173,1.0,5.687498,70.0,5.687498,1.0,0.604425,0.604425,0.395575,0.0,0.395575,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,0
turtle_soup,2025-11-20,02:00-05:00,3,3,3,0,3.432869,3.293039,0.0,4.05844,70.0,-1.0,1.0,0.768775,0.768775,0.231225,0.0,0.231225,0.0,1.0,0.0,1.0,1.0,3.666667,1.333333,,1,0
turtle_soup,2025-11-20,07:00-10:00,1,1,1,0,0.674158,0.674158,0.0,1.023532,50.0,-1.0,-1.0,-1.12017,-1.12017,0.12017,0.0,0.12017,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2025-11-22,02:00-05:00,3,3,3,0,4.285425,3.870031,0.0,6.664175,70.0,-1.0,1.0,0.612837,0.612837,0.387163,0.0,0.387163,0.0,1.0,0.0,1.0,1.0,2.333333,1.0,,2,0
turtle_soup,2025-11-23,07:00-10:00,2,2,2,0,11.726666,11.726666,0.5,10.920379,70.0,1.831382,1.0,0.570006,0.570006,0.429994,0.0,0.429994,0.5,1.0,1.0,0.5,1.0,24.0,1.0,1.0,1,0
turtle_soup,2025-11-25,02:00-05:00,1,1,1,0,10.167124,10.167124,0.0,11.262863,70.0,-1.0,-1.0,-1.782847,-1.782847,0.782847,0.0,0.782847,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-11-25,13:00-16:00,3,3,3,0,18.61045,16.234616,1.0,7.268458,76.666667,7.268458,1.0,0.333808,0.333808,0.666192,0.0,0.666192,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2025-11-27,02:00-05:00,2,2,2,0,14.355241,14.355241,1.0,8.726189,70.0,8.726189,1.0,0.083973,0.083973,0.916027,0.0,0.916027,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-11-28,02:00-05:00,2,2,2,0,6.047846,6.047846,0.0,3.310545,65.0,-1.0,1.0,0.499885,0.499885,0.500115,0.0,0.500115,0.0,1.0,0.0,1.0,1.0,5.0,1.0,,1,1
turtle_soup,2025-11-29,02:00-05:00,1,1,1,0,3.488894,3.488894,0.0,4.915188,70.0,-1.0,1.0,0.597035,0.597035,0.402965,0.0,0.402965,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0,0
turtle_soup,2025-11-29,07:00-10:00,1,1,1,0,10.00068,10.00068,0.0,7.138043,70.0,-1.0,-1.0,-2.155071,-2.155071,1.155071,0.0,1.155071,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-11-29,13:00-16:00,1,1,1,0,3.961102,3.961102,0.0,2.491636,60.0,-1.0,1.0,0.526299,0.526299,0.473701,0.0,0.473701,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,1
turtle_soup,2025-11-30,02:00-05:00,3,3,3,0,3.944964,3.545861,0.0,4.43469,73.333333,-1.0,1.0,0.276179,0.276179,0.723821,0.0,0.723821,0.0,1.0,0.666667,1.0,1.0,6.0,1.0,3.0,3,1
turtle_soup,2025-12-01,07:00-10:00,4,4,4,0,5.129967,5.129967,0.0,7.537905,67.5,-1.0,1.0,0.464809,0.464809,0.535192,0.0,0.535192,0.0,1.0,1.0,1.0,1.0,2.75,1.0,1.0,3,1
turtle_soup,2025-12-03,07:00-10:00,1,1,1,0,8.657184,8.657184,0.0,6.02012,70.0,-1.0,-1.0,-1.491382,-1.491382,0.491382,0.0,0.491382,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-12-04,07:00-10:00,2,2,2,0,3.087355,3.087355,0.0,3.341985,65.0,-1.0,0.0,-0.293148,-0.293148,0.293148,0.0,0.293148,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,1
turtle_soup,2025-12-07,02:00-05:00,3,3,3,0,17.576731,11.431168,0.666667,6.133099,70.0,2.58834,1.0,0.027861,0.027861,0.972139,0.0,0.972139,0.666667,1.0,1.0,0.333333,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-12-08,02:00-05:00,2,2,2,0,30.35792,30.35792,0.0,28.307628,90.0,-1.0,-1.0,-2.612466,-2.612466,1.612466,0.0,1.612466,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2025-12-08,07:00-10:00,1,1,1,0,7.096224,7.096224,0.0,8.180833,70.0,-1.0,-1.0,-1.416038,-1.416038,0.416038,0.0,0.416038,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-12-08,13:00-16:00,1,1,1,0,10.324796,10.324796,0.0,12.146431,70.0,-1.0,1.0,0.394678,0.394678,0.605322,0.0,0.605322,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1,0
turtle_soup,2025-12-09,07:00-10:00,2,2,2,0,0.855146,0.855146,0.0,1.69032,65.0,-1.0,-1.0,-1.163137,-1.163137,0.163137,0.0,0.163137,0.0,0.0,0.0,1.0,1.0,1.5,,,0,2
turtle_soup,2025-12-10,07:00-10:00,1,1,1,0,18.263211,18.263211,0.0,5.467404,70.0,-1.0,1.0,0.340178,0.340178,0.659822,0.0,0.659822,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2025-12-11,07:00-10:00,2,2,2,0,10.925752,10.925752,0.5,5.124726,65.0,3.440901,0.0,-0.413817,-0.413817,0.413817,0.0,0.413817,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,1
turtle_soup,2025-12-14,02:00-05:00,1,1,1,0,0.735183,0.735183,0.0,1.364242,50.0,-1.0,-1.0,-1.322034,-1.322034,0.322034,0.0,0.322034,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2025-12-17,02:00-05:00,2,2,2,0,15.37281,15.37281,0.5,5.611005,70.0,2.070085,1.0,0.619422,0.619422,0.380578,0.0,0.380578,0.5,1.0,1.0,0.5,1.0,19.0,1.0,3.0,1,0
turtle_soup,2025-12-17,07:00-10:00,2,2,2,0,3.863069,3.863069,1.0,0.7518,70.0,0.7518,1.0,0.904364,0.904364,0.095636,0.0,0.095636,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2025-12-18,02:00-05:00,5,5,5,0,9.959401,4.330991,0.0,6.725547,70.0,-1.0,0.2,-0.606328,-0.606328,0.806328,0.0,0.806328,0.0,0.6,0.6,1.0,1.0,2.6,1.333333,1.666667,0,0
turtle_soup,2025-12-18,13:00-16:00,4,4,4,0,6.795587,7.693613,0.0,4.402162,62.5,-1.0,-1.0,-1.483313,-1.483313,0.483313,0.0,0.483313,0.0,0.0,0.0,1.0,1.0,1.0,,,1,2
turtle_soup,2025-12-19,07:00-10:00,6,6,6,0,5.34068,5.407267,0.166667,10.546578,70.0,-0.618186,-0.333333,-0.640258,-0.640258,0.309666,-0.002741,0.306924,0.166667,0.333333,0.0,0.833333,1.0,2.4,5.0,,4,1
turtle_soup,2025-12-19,13:00-16:00,1,1,1,0,2.238964,2.238964,0.0,7.118098,70.0,-1.0,-1.0,-1.452341,-1.452341,0.452341,0.0,0.452341,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-12-20,07:00-10:00,7,7,7,0,3.672067,3.415609,0.285714,4.880072,64.285714,-0.231777,1.0,0.232911,0.232911,0.767089,0.0,0.767089,0.285714,1.0,0.714286,0.714286,1.0,6.6,1.0,1.2,5,2
turtle_soup,2025-12-21,07:00-10:00,1,1,1,0,3.905986,3.905986,0.0,1.869246,50.0,-1.0,-1.0,-1.520686,-1.520686,0.520686,0.0,0.520686,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2025-12-22,07:00-10:00,2,2,2,0,3.826581,3.826581,0.0,2.032086,55.0,-1.0,1.0,0.831958,0.831958,0.168042,0.0,0.168042,0.0,1.0,0.0,1.0,1.0,7.0,6.0,,2,2
turtle_soup,2025-12-22,13:00-16:00,2,2,2,0,12.336408,12.336408,0.5,9.385951,70.0,9.235768,1.0,0.469713,0.469713,0.530287,0.0,0.530287,0.5,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-12-23,07:00-10:00,1,1,1,0,1.254446,1.254446,0.0,1.632859,50.0,-1.0,-1.0,-1.177527,-1.177527,0.177527,0.0,0.177527,0.0,0.0,0.0,1.0,1.0,4.0,,,0,1
turtle_soup,2025-12-24,02:00-05:00,6,6,6,0,11.800788,10.350475,0.0,13.735542,70.0,-1.0,1.0,-0.212665,-0.212665,1.212665,0.0,1.212665,0.0,1.0,1.0,1.0,1.0,10.833333,1.0,1.333333,6,0
turtle_soup,2025-12-24,07:00-10:00,3,3,3,0,3.717647,3.22699,0.666667,2.09963,56.666667,1.256127,1.0,0.730112,0.730112,0.269888,0.0,0.269888,0.666667,1.0,0.666667,0.333333,1.0,3.0,1.0,3.5,0,2
turtle_soup,2025-12-25,02:00-05:00,1,1,1,0,20.484504,20.484504,0.0,9.40582,70.0,-1.0,-1.0,-2.107413,-2.107413,1.107413,0.0,1.107413,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-12-26,07:00-10:00,1,1,1,0,4.162599,4.162599,0.0,4.820148,70.0,-1.0,1.0,0.609364,0.609364,0.390636,0.0,0.390636,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1,0
turtle_soup,2025-12-27,02:00-05:00,2,2,2,0,5.878849,5.878849,1.0,4.331717,70.0,4.331717,1.0,0.216333,0.216333,0.783667,0.0,0.783667,1.0,1.0,1.0,0.0,1.0,,1.0,4.0,0,0
turtle_soup,2025-12-28,02:00-05:00,2,2,2,0,8.613551,8.613551,0.5,6.124622,70.0,1.953039,1.0,-1.003487,-1.003487,2.003487,0.0,2.003487,0.5,1.0,1.0,0.5,1.0,3.0,1.0,1.0,1,0
turtle_soup,2025-12-28,07:00-10:00,3,3,3,0,7.56005,5.912607,0.0,3.118053,63.333333,-1.0,-0.333333,-1.136029,-1.136029,0.802696,0.0,0.802696,0.0,0.333333,0.0,1.0,1.0,1.333333,1.0,,3,2
turtle_soup,2025-12-28,13:00-16:00,7,7,7,0,16.450136,14.664247,0.285714,2.769683,64.285714,-0.402916,0.714286,-0.006628,-0.006628,0.720914,0.0,0.720914,0.285714,0.857143,0.285714,0.714286,1.0,3.2,1.0,1.0,2,4
turtle_soup,2025-12-29,02:00-05:00,1,1,1,0,5.749748,5.749748,1.0,3.385093,70.0,3.385093,1.0,-0.091017,-0.091017,1.091017,0.0,1.091017,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-12-30,02:00-05:00,1,1,1,0,1.716248,1.716248,0.0,3.752626,70.0,-1.0,1.0,0.60114,0.60114,0.39886,0.0,0.39886,0.0,1.0,0.0,1.0,1.0,6.0,1.0,,0,0
turtle_soup,2025-12-30,07:00-10:00,3,3,3,0,7.129292,9.844353,0.333333,8.065609,76.666667,4.558543,0.333333,-0.125695,-0.125695,0.459028,0.0,0.459028,0.333333,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2025-12-31,02:00-05:00,1,1,1,0,18.127535,18.127535,0.0,6.129723,70.0,-1.0,1.0,-0.011669,-0.011669,1.011669,0.0,1.011669,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2026-01-01,07:00-10:00,2,2,2,0,11.68872,11.68872,0.5,8.411804,70.0,3.561315,1.0,-1.798999,-1.798999,2.798999,0.0,2.798999,0.5,1.0,1.0,0.5,1.0,4.0,1.0,1.0,1,0
turtle_soup,2026-01-02,02:00-05:00,1,1,1,0,8.71379,8.71379,0.0,6.960374,70.0,-1.0,-1.0,-2.130306,-2.130306,1.130306,0.0,1.130306,0.0,0.0,0.0,1.0,1.0,2.0,,,0,0
turtle_soup,2026-01-04,13:00-16:00,3,3,3,0,16.389446,15.862639,0.666667,6.016296,70.0,1.98017,1.0,0.115077,0.115077,0.884923,0.0,0.884923,0.666667,1.0,1.0,0.333333,1.0,2.0,1.0,2.333333,1,0
turtle_soup,2026-01-08,07:00-10:00,4,4,4,0,5.858482,6.557132,0.25,5.17191,67.5,0.365125,0.5,0.173689,0.173689,0.326311,0.0,0.326311,0.25,0.75,0.75,0.75,1.0,3.333333,1.0,1.333333,2,1
turtle_soup,2026-01-09,02:00-05:00,2,2,2,0,4.323633,4.323633,0.0,4.072091,70.0,-1.0,1.0,0.745148,0.745148,0.254852,0.0,0.254852,0.0,1.0,1.0,1.0,1.0,16.0,1.0,7.5,2,0
turtle_soup,2026-01-09,07:00-10:00,1,1,1,0,3.172583,3.172583,1.0,2.327877,60.0,2.327877,1.0,0.85542,0.85542,0.14458,0.0,0.14458,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2026-01-09,13:00-16:00,1,1,1,0,2.422986,2.422986,0.0,7.356552,90.0,-1.0,-1.0,-1.456902,-1.456902,0.456902,0.0,0.456902,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2026-01-10,02:00-05:00,1,1,1,0,11.290974,11.290974,0.0,7.277917,70.0,-1.0,-1.0,-3.626609,-3.626609,2.626609,0.0,2.626609,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2026-01-11,13:00-16:00,3,3,3,0,18.198878,18.257702,1.0,3.63592,70.0,3.63592,1.0,-0.016734,-0.016734,1.016734,0.0,1.016734,1.0,1.0,1.0,0.0,1.0,,1.0,1.666667,0,2
turtle_soup,2026-01-12,02:00-05:00,2,2,2,0,19.126134,19.126134,1.0,2.010033,60.0,2.010033,0.773094,-0.273154,-0.273154,1.046247,0.0,1.046247,1.0,0.5,0.5,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2026-01-13,02:00-05:00,2,2,2,0,6.021227,6.021227,0.0,11.655945,70.0,-1.0,1.0,-0.024948,-0.024948,1.024948,0.0,1.024948,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,2,0
turtle_soup,2026-01-13,07:00-10:00,3,3,3,0,3.613684,1.020142,0.0,4.626874,66.666667,-1.0,1.0,0.360293,0.360293,0.639707,0.0,0.639707,0.0,1.0,0.333333,1.0,1.0,2.333333,1.333333,1.0,1,2
turtle_soup,2026-01-15,07:00-10:00,2,2,2,0,6.499491,6.499491,0.0,4.031176,70.0,-1.0,1.0,0.526652,0.526652,0.473348,0.0,0.473348,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2026-01-15,13:00-16:00,3,3,3,0,3.521132,4.990478,0.0,4.655492,76.666667,-1.0,0.333333,-0.025928,-0.025928,0.359261,0.0,0.359261,0.0,0.666667,0.333333,1.0,1.0,2.333333,1.0,1.0,2,0
turtle_soup,2026-01-16,07:00-10:00,1,1,1,0,3.556258,3.556258,0.0,4.841285,70.0,-1.0,-1.0,-1.761973,-1.761973,0.761973,0.0,0.761973,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
