model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,long,BTCUSDT,30m,1749450600000,1749450600000,1749452400000,1749450600000,close,sweep_extreme,opposite_range,105646.6,105646.6,105646.6,105451.57068,105451.57068,106482.6,195.02932000000146,18.460539193878596,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,105526.0,105472.7,medium,13,,,strong,,,,,,,,,,,,,,,,,4.286534968178086,1,1,,,"{""close_back_distance_bps"": 11.428463127571009, ""entry_mode"": ""close"", ""entry_price"": 105646.6, ""model_family"": ""ict"", ""risk"": 195.02932000000146, ""risk_bps"": 18.460539193878596, ""stop_loss"": 105451.57068, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 105472.7, ""sweep_level_age_bars"": 13, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 105526.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.611252, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.227413, ""wick_extension"": 53.30000000000291, ""wick_fraction"": 0.270147}, ""wick_extension_bps"": 5.050887932831995}",12.579646998717813,1.1147041890932456,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749456000000,1749456000000,1749457800000,1749456000000,close,sweep_extreme,opposite_range,105504.3,105504.3,105504.3,105408.09913999999,105408.09913999999,106482.6,96.20086000001174,9.118193286909799,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,105450.0,105429.2,strong,39,,,valid,,,,,,,,,,,,,,,,,10.16934775842839,1,,1,1,"{""close_back_distance_bps"": 5.149359886202267, ""entry_mode"": ""close"", ""entry_price"": 105504.3, ""model_family"": ""ict"", ""risk"": 96.20086000001174, ""risk_bps"": 9.118193286909799, ""stop_loss"": 105408.09913999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 105429.2, ""sweep_level_age_bars"": 39, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 105450.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.33211, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.085697, ""wick_extension"": 20.80000000000291, ""wick_fraction"": 0.127217}, ""wick_extension_bps"": 1.9724988146043538}",31.107830013158157,0.4625738273025269,False,True,True,True,True
turtle_soup,ict,long,BTCUSDT,30m,1749758400000,1749758400000,1749760200000,1749758400000,close,sweep_extreme,opposite_range,106852.4,106852.4,106852.4,106278.62952,106278.62952,109164.8,573.770479999992,53.697481759884845,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,106800.1,106300.0,strong,9,,,valid,,,,,,,,,,,,,,,,,4.030182940049549,1,1,,,"{""close_back_distance_bps"": 4.896999160112056, ""entry_mode"": ""close"", ""entry_price"": 106852.4, ""model_family"": ""ict"", ""risk"": 573.770479999992, ""risk_bps"": 53.697481759884845, ""stop_loss"": 106278.62952, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 106300.0, ""sweep_level_age_bars"": 9, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 106800.1, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.083029, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 1.078813, ""wick_extension"": 500.1000000000058, ""wick_fraction"": 0.793936}, ""wick_extension_bps"": 46.8257988522488}",0.09794857344353518,7.386925866245425,True,False,False,False,False
silver_bullet,ict,long,BTCUSDT,30m,1749738600000,1749738600000,1749760200000,1749740400000,edge,swing_or_fvg,fixed_r,107311.0,107311.0,107311.0,106517.63780000001,106517.63780000001,108897.72439999998,793.3621999999887,73.93111610179652,conservative,False,True,False,10:00-11:00,2025-06-12 10:30,,,,,,,,,,,,68,medium,20,5,5,8,0,0,20,10,target_rr_below_3,,,,,,,,107152.7,107311.0,107231.85,,,,,,,,,,,,1,1749740400000,2.0,1,11,5,,"{""entry_mode"": ""edge"", ""entry_price"": 107311.0, ""entry_time"": 1749740400000, ""fvg_ce"": 107231.85, ""fvg_high"": 107311.0, ""fvg_low"": 107152.7, ""fvg_time"": 1749738600000, ""model_family"": ""ict"", ""ny_time"": ""2025-06-12 10:30"", ""retest_ny_time"": ""2025-06-12 11:00"", ""retest_time"": 1749740400000, ""risk"": 793.3621999999887, ""risk_bps"": 73.93111610179652, ""session_window"": ""10:00-11:00"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""stop_loss"": 106517.63780000001, ""stop_mode"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 1}",1.3706223966808726,5.244767144187182,True,False,False,True,False
reclaimed_ob,ict,long,BTCUSDT,30m,1749650400000,1749650400000,1749760200000,1749654000000,body_edge,mean_threshold,nearest_liquidity,109750.1,109750.1,109750.1,109668.84998,109668.84998,109950.6,81.25002000000677,7.403184142885224,conservative,False,True,False,,,aligned_only,bullish,discount,OB,equal_highs,aligned,0.8,False,,,,95,high,40,20,15,10,0,0,0,10,target_rr_below_3,,,,,,,,,,,,,,109631.5,109750.1,,,,,,,,1749654000000,2.467691700260299,2,1,,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_edge"", ""entry_price"": 109750.1, ""entry_time"": 1749654000000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 105922.75, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish OB; equal_highs up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 106242.6, ""htf_zone_low"": 105676.5, ""htf_zone_type"": ""OB"", ""model_family"": ""ict"", ""ob_high"": 109750.1, ""ob_low"": 109631.5, ""ob_mean_threshold"": 109690.8, ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""prior_reaction_r"": 0.5, ""retest_count"": 1, ""retest_time"": 1749654000000, ""risk"": 81.25002000000677, ""risk_bps"": 7.403184142885224, ""source_ob_time"": 1749648600000, ""stop_loss"": 109668.84998, ""stop_mode"": ""mean_threshold"", ""target_mode"": ""nearest_liquidity""}",3.0449223274034094,21.52491777848009,True,False,False,False,False
rejection_block,ict,long,BTCUSDT,30m,1749769200000,1749769200000,1749771000000,1749769200000,body_level,wick_extreme,nearest_liquidity,105913.4,105913.4,105913.4,105682.81732,105682.81732,107398.3,230.58267999999225,21.77086940840274,conservative,False,True,False,,,aligned_only,bullish,discount,Breaker,equal_highs,mixed,0.55,False,,,,100,high,40,20,15,10,0,0,0,20,,,,,,,,,,,,,,,,,,,105913.4,105704.0,,,,,6.4397724928865365,1,1,,,"{""current_wick_extreme"": 105723.3, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 105913.4, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.8, ""htf_context_alignment"": ""mixed"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 105861.8, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bullish discount bearish Breaker; equal_highs up"", ""htf_score_modifier"": 0.55, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 105583.3, ""htf_zone_low"": 104781.8, ""htf_zone_type"": ""Breaker"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""rejection_body_level"": 105913.4, ""rejection_wick_extreme"": 105704.0, ""risk"": 230.58267999999225, ""risk_bps"": 21.77086940840274, ""session_filter"": ""off"", ""source_swing_significance"": ""long"", ""source_swing_time"": 1749760200000, ""stop_loss"": 105682.81732, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",0.5954480189058758,14.308967178281149,True,False,False,False,False
rejection_block,ict,long,BTCUSDT,30m,1749781800000,1749781800000,1749783600000,1749781800000,body_level,wick_extreme,nearest_liquidity,103212.5,103212.5,103212.5,102593.3575,102593.3575,107398.3,619.1425000000017,59.98716240765428,conservative,False,True,False,,,aligned_only,bullish,discount,IFVG,equal_highs,mixed,0.6,False,,,,100,high,40,20,15,10,0,0,0,20,,,,,,,,,,,,,,,,,,,103212.5,102614.0,,,,,6.7606407248735,1,,1,2,"{""current_wick_extreme"": 103016.6, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 103212.5, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""mixed"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 104346.0, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bullish discount bearish IFVG; equal_highs up"", ""htf_score_modifier"": 0.6, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 104215.0, ""htf_zone_low"": 103770.2, ""htf_zone_type"": ""IFVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""rejection_body_level"": 103212.5, ""rejection_wick_extreme"": 102614.0, ""risk"": 619.1425000000017, ""risk_bps"": 59.98716240765428, ""session_filter"": ""off"", ""source_swing_significance"": ""long"", ""source_swing_time"": 1749776400000, ""stop_loss"": 102593.3575, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",3.629536011499761,0.0,False,False,False,True,True
mitigation_block,ict,long,BTCUSDT,30m,1749828600000,1749828600000,1749830400000,1749828600000,body_zone_retest,block_extreme,nearest_liquidity,105592.2,104916.3,105592.2,104789.68156,104789.68156,107398.3,802.5184399999998,76.00167815425759,conservative,False,True,False,,,aligned_only,bullish,equilibrium,OB,equal_highs,aligned,0.65,False,,,,80,high,40,20,0,10,0,0,0,10,equilibrium;target_rr_below_3,,,,,,,,,,,,,,,,,,,,104916.3,105592.2,,,2.2505401869644346,1,6,,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 105592.2, ""entry_time"": 1749828600000, ""failure_swing_time"": 1749808800000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.875, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""equilibrium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 105861.8, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish equilibrium bullish OB; equal_highs up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 106242.6, ""htf_zone_low"": 105676.5, ""htf_zone_type"": ""OB"", ""mitigation_block_time"": 1749826800000, ""mitigation_high"": 105592.2, ""mitigation_low"": 104916.3, ""model_family"": ""ict"", ""mss_time"": 1749826800000, ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""risk"": 802.5184399999998, ""risk_bps"": 76.00167815425759, ""stop_loss"": 104789.68156, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.7244693343121298,1.2276353425598512,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749830400000,1749830400000,1749832200000,1749830400000,close,sweep_extreme,opposite_range,105749.9,105749.9,105749.9,105240.15002,105240.15002,108398.4,509.74997999999323,48.20335338378507,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,105672.0,105261.3,strong,35,,,valid,,,,,,,,,,,,,,,,,5.195684362753747,1,2,,,"{""close_back_distance_bps"": 7.371867665984762, ""entry_mode"": ""close"", ""entry_price"": 105749.9, ""model_family"": ""ict"", ""risk"": 509.74997999999323, ""risk_bps"": 48.20335338378507, ""stop_loss"": 105240.15002, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 105261.3, ""sweep_level_age_bars"": 35, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 105672.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.119717, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.80375, ""wick_extension"": 410.6999999999971, ""wick_fraction"": 0.631166}, ""wick_extension_bps"": 38.86554621848712}",0.8311917932787702,2.2420795386789605,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749832200000,1749832200000,1749834000000,1749832200000,close,sweep_extreme,opposite_range,105729.6,105729.6,105729.6,105307.25408,105307.25408,108398.4,422.345920000007,39.94585433029227,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,105672.0,105328.4,strong,36,,,strong,,,,,,,,,,,,,,,,,6.318990840493839,1,1,,,"{""close_back_distance_bps"": 5.450828980241296, ""entry_mode"": ""close"", ""entry_price"": 105729.6, ""model_family"": ""ict"", ""risk"": 422.345920000007, ""risk_bps"": 39.94585433029227, ""stop_loss"": 105307.25408, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 105328.4, ""sweep_level_age_bars"": 36, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 105672.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.123632, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.666505, ""wick_extension"": 343.6000000000058, ""wick_fraction"": 0.737497}, ""wick_extension_bps"": 32.515708986297774}",1.0512709581756883,2.6580107604685446,True,False,False,False,False
breaker_block,ict,long,BTCUSDT,30m,1749826800000,1749826800000,1749839400000,1749837600000,edge,mean_threshold,nearest_liquidity,104806.3,104806.3,104806.3,104780.58874,104780.58874,105247.0,25.7112599999964,2.4532170298919436,conservative,False,True,False,,,aligned_only,bullish,discount,Breaker,equal_highs,aligned,0.8,False,,,,100,high,40,20,15,10,0,0,0,20,insufficient_displacement,,,,,,,,,,,,,,,,104796.8,104806.3,,,,,,1749837600000,17.14035018120694,6,,1,1,"{""break_time"": 1749826800000, ""breaker_high"": 104806.3, ""breaker_low"": 104796.8, ""breaker_mean_threshold"": 104801.55, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 104806.3, ""entry_time"": 1749837600000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 105861.8, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish Breaker; equal_highs up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 105346.4, ""htf_zone_low"": 104781.8, ""htf_zone_type"": ""Breaker"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""retest_time"": 1749837600000, ""risk"": 25.7112599999964, ""risk_bps"": 2.4532170298919436, ""session_filter"": ""off"", ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1749819600000, ""stop_loss"": 104780.58874, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1749825000000, ""target_mode"": ""nearest_liquidity""}",53.17903517759123,7.751467644916306,False,True,True,True,True
ifvg_retest,ict,short,BTCUSDT,30m,1749823200000,1749823200000,1749857400000,1749825000000,edge,ce,nearest_liquidity,104134.4,104134.4,104134.4,104243.72687999999,104243.72687999999,104069.5,109.32687999999325,10.498632536413833,conservative,False,True,False,,,aligned_only,bearish,premium,OB,equal_lows,mixed,0.6,False,,,,100,high,40,20,15,10,15,0,0,0,target_rr_below_2,,,,,valid,valid,,,,,104134.4,104311.4,104222.9,,,,,,,,,1,1749825000000,0.5936325997778239,1,1,,,"{""breach_close"": 104110.3, ""breach_displacement_factor"": 0.8078818262055028, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1749823200000, ""dealing_range_source"": ""long_swing_pair"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 104134.4, ""entry_time"": 1749825000000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""mixed"", ""htf_draw_direction"": ""down"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 103652.35, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bearish premium bullish OB; equal_lows down"", ""htf_score_modifier"": 0.6, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 106242.6, ""htf_zone_low"": 105676.5, ""htf_zone_type"": ""OB"", ""ifvg_ce"": 104222.9, ""ifvg_high"": 104311.4, ""ifvg_low"": 104134.4, ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""retest_depth"": 4.707909604519791, ""retest_time"": 1749825000000, ""risk"": 109.32687999999325, ""risk_bps"": 10.498632536413833, ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1749798000000, ""stop_loss"": 104243.72687999999, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",0.5936325997778239,18.355046810081248,True,False,False,False,False
breaker_block,ict,short,BTCUSDT,30m,1749713400000,1749713400000,1749857400000,1749754800000,edge,mean_threshold,nearest_liquidity,107704.2,107704.2,107704.2,107779.39084000001,107779.39084000001,106830.0,75.19084000001021,6.981235643550597,conservative,False,False,True,,,aligned_only,bearish,premium,OB,equal_lows,mixed,0.6,False,,,,100,high,40,20,15,10,0,0,0,20,insufficient_displacement,,,,,,,,,,,,,,,,107704.2,107811.5,,,,,,1749754800000,11.626416196439331,,,,,"{""break_time"": 1749713400000, ""breaker_high"": 107811.5, ""breaker_low"": 107704.2, ""breaker_mean_threshold"": 107757.85, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 107704.2, ""entry_time"": 1749754800000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""mixed"", ""htf_draw_direction"": ""down"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 103652.35, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bearish premium bullish OB; equal_lows down"", ""htf_score_modifier"": 0.6, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 106242.6, ""htf_zone_low"": 105676.5, ""htf_zone_type"": ""OB"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""retest_time"": 1749754800000, ""risk"": 75.19084000001021, ""risk_bps"": 6.981235643550597, ""session_filter"": ""off"", ""source_ob_direction"": ""bullish"", ""source_ob_time"": 1749706200000, ""stop_loss"": 107779.39084000001, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1749709800000, ""target_mode"": ""nearest_liquidity""}",,,False,False,False,False,False
