model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-07-12,07:00-10:00,6,6,6,0,7.069141,7.634733,0.166667,8.374729,60.0,-0.821169,-0.154502,-0.461474,-0.461474,0.306972,0.0,0.306972,0.166667,0.333333,0.333333,0.833333,1.0,7.4,1.0,1.0,4,3
turtle_soup,2022-07-12,13:00-16:00,4,4,4,0,15.886328,16.775832,0.75,4.891662,60.0,3.181368,0.5,-0.088361,-0.088361,0.588361,0.0,0.588361,0.75,0.75,0.5,0.25,1.0,1.0,1.0,1.0,0,2
turtle_soup,2022-07-13,02:00-05:00,11,11,11,0,17.326841,11.382538,0.181818,10.282555,70.0,0.341974,0.090909,-0.480726,-0.480726,0.571499,0.000136,0.571635,0.181818,0.545455,0.272727,0.818182,1.0,2.111111,1.166667,1.333333,5,0
turtle_soup,2022-07-13,07:00-10:00,8,8,8,0,15.718061,11.102289,0.625,3.889102,60.0,1.684218,0.25,-0.017765,-0.017765,0.267765,0.0,0.267765,0.625,0.625,0.5,0.375,1.0,1.0,1.2,1.0,3,4
turtle_soup,2022-07-13,13:00-16:00,8,8,8,0,6.1753,2.315864,0.25,6.117196,66.25,0.367588,0.75,0.378769,0.378769,0.371231,0.0,0.371231,0.25,0.875,0.625,0.75,1.0,2.5,1.142857,1.0,3,2
turtle_soup,2022-07-14,02:00-05:00,9,9,9,0,17.929301,8.530435,0.0,16.467914,70.0,-1.0,0.777778,0.33533,0.33533,0.453334,-0.010886,0.442448,0.0,0.888889,0.666667,1.0,1.0,6.777778,1.0,1.0,8,0
turtle_soup,2022-07-14,07:00-10:00,12,12,12,0,22.235714,21.052386,0.5,3.34554,56.666667,1.027033,0.333333,-0.068604,-0.068604,0.401937,0.0,0.401937,0.5,0.666667,0.666667,0.5,1.0,1.333333,1.0,1.0,6,9
turtle_soup,2022-07-15,02:00-05:00,4,4,4,0,2.882069,1.657415,0.0,4.28032,60.0,-1.0,-0.5,-0.796259,-0.796259,0.296259,0.0,0.296259,0.0,0.25,0.25,1.0,1.0,3.25,1.0,1.0,2,3
turtle_soup,2022-07-15,07:00-10:00,9,9,9,0,6.670324,5.107317,0.0,10.034608,70.0,-1.0,0.555556,0.171286,0.171286,0.38427,0.0,0.38427,0.0,0.777778,0.555556,1.0,1.0,4.111111,1.428571,1.8,9,0
turtle_soup,2022-07-15,13:00-16:00,7,7,7,0,11.203167,13.082554,0.285714,8.957872,67.142857,0.644801,0.142857,-0.334897,-0.334897,0.477754,0.0,0.477754,0.285714,0.571429,0.428571,0.714286,1.0,1.6,1.0,1.0,4,2
turtle_soup,2022-07-16,02:00-05:00,4,4,4,0,62.252944,21.129368,0.0,9.778107,65.0,-1.0,0.5,-0.087832,-0.087832,0.581934,0.005898,0.587832,0.0,0.75,0.5,1.0,1.0,5.25,2.0,1.0,4,1
turtle_soup,2022-07-16,07:00-10:00,9,9,9,0,20.984335,16.314622,0.555556,3.990396,58.888889,0.812476,0.555556,0.001144,0.001144,0.554411,0.0,0.554411,0.555556,0.777778,0.555556,0.444444,1.0,2.0,1.0,1.0,2,6
turtle_soup,2022-07-16,13:00-16:00,1,1,1,0,2.181184,2.181184,0.0,3.364476,70.0,-1.0,1.0,0.845863,0.845863,0.154137,0.0,0.154137,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-07-17,02:00-05:00,7,7,7,0,9.899588,7.819867,0.0,9.847994,68.571429,0.259981,0.428571,0.131175,0.131175,0.303288,-0.005891,0.297397,0.0,0.714286,0.428571,0.857143,1.0,2.833333,1.2,1.666667,5,1
turtle_soup,2022-07-17,07:00-10:00,8,8,8,0,8.551214,7.85816,0.5,4.73088,62.5,1.549817,0.75,0.454334,0.454334,0.295767,-0.000101,0.295666,0.5,0.875,0.75,0.5,1.0,1.75,1.714286,1.833333,3,4
turtle_soup,2022-07-17,13:00-16:00,8,8,8,0,16.271106,18.209201,0.375,4.95868,65.0,0.720552,0.5,0.245996,0.245996,0.254004,0.0,0.254004,0.375,0.75,0.5,0.625,1.0,2.4,1.0,1.5,3,2
turtle_soup,2022-07-18,07:00-10:00,3,3,3,0,16.875768,22.617793,0.666667,2.967918,63.333333,1.4114,1.0,0.827446,0.827446,0.172554,0.0,0.172554,0.666667,1.0,1.0,0.333333,1.0,2.0,2.666667,2.666667,1,1
turtle_soup,2022-07-18,13:00-16:00,6,6,6,0,21.31316,12.200649,0.5,14.752118,66.666667,2.255151,0.666667,0.383421,0.383421,0.283246,0.0,0.283246,0.5,0.833333,0.833333,0.5,1.0,6.0,1.2,2.4,2,2
turtle_soup,2022-07-19,02:00-05:00,7,7,7,0,24.187345,13.095277,0.428571,5.039134,61.428571,0.446381,0.428571,0.091312,0.091312,0.339213,-0.001953,0.337259,0.428571,0.714286,0.428571,0.571429,1.0,1.75,1.0,1.333333,4,3
turtle_soup,2022-07-19,07:00-10:00,8,8,8,0,13.725799,4.201636,0.375,3.513107,62.5,0.737173,0.25,-0.110837,-0.110837,0.360837,0.0,0.360837,0.375,0.625,0.375,0.625,1.0,1.4,1.0,1.0,4,5
turtle_soup,2022-07-19,13:00-16:00,5,5,5,0,11.942423,13.47084,0.0,13.594494,70.0,-1.0,0.6,0.281443,0.281443,0.318557,0.0,0.318557,0.0,0.8,0.6,1.0,1.0,2.4,1.0,1.0,4,0
turtle_soup,2022-07-20,02:00-05:00,12,12,12,0,15.580945,12.769977,0.166667,20.64798,67.5,-0.203324,0.5,0.0573,0.0573,0.443349,-0.00065,0.4427,0.166667,0.75,0.583333,0.833333,1.0,3.8,1.111111,1.142857,10,2
turtle_soup,2022-07-20,07:00-10:00,5,5,5,0,15.736271,13.591984,0.2,11.0843,68.0,2.63529,-0.2,-0.453464,-0.453464,0.253464,0.0,0.253464,0.2,0.4,0.4,0.8,1.0,1.5,1.0,1.0,2,1
turtle_soup,2022-07-20,13:00-16:00,11,11,11,0,10.650423,6.482442,0.545455,5.3485,61.818182,2.041983,0.454545,0.1501,0.1501,0.304446,0.0,0.304446,0.545455,0.727273,0.454545,0.454545,1.0,1.4,1.125,1.0,3,6
turtle_soup,2022-07-21,02:00-05:00,6,6,6,0,17.984398,7.525955,0.0,19.554235,70.0,-1.0,0.666667,0.174589,0.174589,0.477372,0.014706,0.492078,0.0,0.833333,0.5,1.0,1.0,4.5,2.0,1.333333,4,0
turtle_soup,2022-07-21,07:00-10:00,6,6,6,0,11.457712,8.394318,0.166667,5.826991,66.666667,-0.327918,0.333333,-0.001045,-0.001045,0.334378,0.0,0.334378,0.166667,0.666667,0.5,0.833333,1.0,1.6,1.0,1.0,4,1
turtle_soup,2022-07-21,13:00-16:00,8,8,8,0,3.050036,2.382146,0.25,4.311633,62.5,-0.447169,0.25,-0.026413,-0.026413,0.276413,0.0,0.276413,0.25,0.625,0.5,0.75,1.0,3.166667,1.0,1.0,4,4
turtle_soup,2022-07-22,02:00-05:00,6,6,6,0,11.660382,10.58357,0.333333,15.819449,61.666667,-0.396945,0.0,-0.419109,-0.419109,0.423705,-0.004596,0.419109,0.333333,0.5,0.333333,0.666667,1.0,1.25,1.0,1.0,4,3
turtle_soup,2022-07-22,07:00-10:00,4,4,4,0,6.677096,7.138375,0.5,2.362708,60.0,0.348811,0.5,0.315206,0.315206,0.184794,0.0,0.184794,0.5,0.75,0.5,0.5,1.0,1.5,1.0,1.0,1,3
turtle_soup,2022-07-22,13:00-16:00,6,6,6,0,8.367355,8.417829,0.5,9.344474,63.333333,0.928889,0.666667,0.170778,0.170778,0.495889,0.0,0.495889,0.5,0.833333,0.833333,0.5,1.0,2.0,1.0,1.0,3,2
turtle_soup,2022-07-23,02:00-05:00,10,10,10,0,13.639726,11.300628,0.3,8.755125,61.0,-0.147821,0.2,-0.355046,-0.355046,0.554779,0.000267,0.555046,0.3,0.6,0.6,0.7,1.0,1.714286,1.0,1.166667,4,6
turtle_soup,2022-07-23,07:00-10:00,3,3,3,0,7.997226,7.779325,0.0,13.453621,70.0,-1.0,0.333333,0.039036,0.039036,0.294297,0.0,0.294297,0.0,0.666667,0.333333,1.0,1.0,2.666667,1.5,1.0,3,0
turtle_soup,2022-07-23,13:00-16:00,7,7,7,0,6.160388,5.02555,0.285714,6.032519,68.571429,3.335919,0.142857,-0.071586,-0.071586,0.214443,0.0,0.214443,0.285714,0.571429,0.571429,0.428571,1.0,2.333333,3.25,5.0,1,1
turtle_soup,2022-07-24,02:00-05:00,4,4,4,0,5.875424,6.080734,0.25,2.816709,60.0,-0.54955,0.5,0.016003,0.016003,0.491939,-0.007943,0.483997,0.25,0.75,0.5,0.75,1.0,2.0,1.0,1.5,1,3
turtle_soup,2022-07-24,07:00-10:00,12,12,12,0,9.302004,8.948636,0.666667,3.553422,60.0,1.544823,0.666667,0.308824,0.308824,0.357842,0.0,0.357842,0.666667,0.833333,0.833333,0.333333,1.0,3.25,1.0,1.1,3,7
turtle_soup,2022-07-24,13:00-16:00,7,7,7,0,25.248966,19.149575,0.285714,4.722215,70.0,0.774856,0.714286,0.145711,0.145711,0.568575,0.0,0.568575,0.285714,0.857143,0.571429,0.714286,1.0,1.8,1.0,1.0,4,0
turtle_soup,2022-07-25,02:00-05:00,1,1,1,0,7.903039,7.903039,0.0,3.976372,70.0,-1.0,-1.0,-1.448473,-1.448473,0.454095,-0.005622,0.448473,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-07-25,07:00-10:00,13,13,13,0,12.207894,5.997382,0.384615,4.312678,61.538462,0.498778,0.076923,-0.275404,-0.275404,0.352327,0.0,0.352327,0.384615,0.538462,0.384615,0.615385,1.0,2.25,1.142857,1.2,3,6
turtle_soup,2022-07-25,13:00-16:00,8,8,8,0,8.613419,8.381481,0.625,2.220101,57.5,0.535299,0.75,0.432353,0.432353,0.317647,0.0,0.317647,0.625,0.875,0.5,0.375,1.0,1.666667,1.0,1.0,1,5
turtle_soup,2022-07-26,02:00-05:00,5,5,5,0,21.970044,19.110129,0.6,34.641275,68.0,3.064766,1.0,-0.21782,-0.21782,1.227451,-0.009631,1.21782,0.6,1.0,1.0,0.4,1.0,2.5,1.0,1.0,2,1
turtle_soup,2022-07-26,07:00-10:00,10,10,10,0,8.918284,7.781013,0.2,20.834257,69.0,0.017923,-0.2,-0.830277,-0.830277,0.630277,0.0,0.630277,0.2,0.4,0.4,0.8,1.0,1.625,1.0,1.0,7,1
turtle_soup,2022-07-26,13:00-16:00,10,10,10,0,13.225619,15.213301,0.5,7.992179,62.0,0.239479,0.2,-0.292282,-0.292282,0.492282,0.0,0.492282,0.5,0.6,0.5,0.5,1.0,1.2,1.0,1.0,5,4
turtle_soup,2022-07-27,02:00-05:00,1,1,1,0,3.464139,3.464139,0.0,4.791013,70.0,-1.0,-1.0,-1.605622,-1.605622,0.605622,0.0,0.605622,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-07-27,07:00-10:00,6,6,6,0,6.842622,1.154854,0.166667,5.492158,65.0,-0.731488,0.0,-0.276851,-0.276851,0.276851,0.0,0.276851,0.166667,0.5,0.166667,0.833333,1.0,1.4,1.0,1.0,2,2
turtle_soup,2022-07-27,13:00-16:00,1,1,1,0,42.808711,42.808711,1.0,3.15665,70.0,3.15665,1.0,0.682471,0.682471,0.317529,0.0,0.317529,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-07-28,02:00-05:00,8,8,8,0,11.177981,10.404908,0.375,36.905709,62.5,-0.361767,0.631348,0.196307,0.196307,0.449841,-0.0148,0.435041,0.375,0.75,0.625,0.625,1.0,6.8,1.0,1.0,5,3
turtle_soup,2022-07-28,07:00-10:00,14,14,14,0,10.611947,8.152971,0.214286,4.582596,57.857143,-0.499613,-0.482482,-0.752555,-0.752555,0.270072,0.0,0.270072,0.214286,0.214286,0.142857,0.785714,1.0,1.090909,1.0,1.0,11,10
turtle_soup,2022-07-29,02:00-05:00,13,13,13,0,9.815144,5.863683,0.076923,7.676401,62.307692,-0.85557,0.230769,-0.204474,-0.204474,0.429916,0.005326,0.435243,0.076923,0.615385,0.230769,0.923077,1.0,2.166667,1.375,1.666667,9,7
turtle_soup,2022-07-29,07:00-10:00,7,7,7,0,4.923883,2.575398,0.714286,2.86644,57.142857,1.852215,0.428571,0.218115,0.218115,0.210456,0.0,0.210456,0.714286,0.714286,0.428571,0.285714,1.0,2.0,1.0,1.0,0,5
turtle_soup,2022-07-29,13:00-16:00,16,16,16,0,7.304568,6.201972,0.3125,8.501015,64.375,-0.207023,0.185564,-0.249472,-0.249472,0.435036,0.0,0.435036,0.3125,0.5,0.4375,0.6875,1.0,2.363636,1.0,1.0,10,6
turtle_soup,2022-07-30,02:00-05:00,8,8,8,0,25.125464,18.879065,0.125,5.316456,61.25,0.906089,0.5,-0.254301,-0.254301,0.740078,0.014223,0.754301,0.125,0.75,0.375,0.875,1.0,3.857143,1.333333,1.0,6,4
turtle_soup,2022-07-30,07:00-10:00,8,8,8,0,13.466454,10.457639,0.5,7.371162,65.0,2.320637,0.5,0.060609,0.060609,0.439391,0.0,0.439391,0.5,0.75,0.75,0.5,1.0,2.25,1.166667,1.166667,3,2
turtle_soup,2022-07-30,13:00-16:00,5,5,5,0,12.387888,4.938617,0.8,5.368888,62.0,4.444268,0.853261,0.338599,0.338599,0.514661,0.0,0.514661,0.8,0.8,0.6,0.2,1.0,3.0,1.75,2.0,1,2
turtle_soup,2022-07-31,02:00-05:00,10,10,10,0,10.219922,9.194457,0.3,4.359344,66.0,0.439373,0.4,-0.070389,-0.070389,0.470074,0.000315,0.470389,0.3,0.7,0.5,0.7,1.0,1.857143,1.142857,1.2,5,2
turtle_soup,2022-07-31,07:00-10:00,14,14,14,0,12.669406,12.150023,0.071429,4.17784,65.0,-0.748332,-0.142857,-0.672607,-0.672607,0.52975,0.0,0.52975,0.071429,0.428571,0.214286,0.928571,1.0,2.153846,1.833333,1.0,10,5
turtle_soup,2022-07-31,13:00-16:00,12,12,12,0,9.979499,8.262208,0.583333,3.959353,59.166667,0.049912,0.392186,-0.004087,-0.004087,0.396272,0.0,0.396272,0.583333,0.5,0.25,0.416667,1.0,1.4,1.666667,3.0,2,7
turtle_soup,2022-08-01,02:00-05:00,5,5,5,0,5.681241,3.770144,0.2,4.786918,60.0,1.454555,0.2,-0.390874,-0.390874,0.569356,0.021519,0.590874,0.2,0.6,0.2,0.8,1.0,1.5,1.0,1.0,2,3
turtle_soup,2022-08-01,07:00-10:00,7,7,7,0,4.22706,3.367975,0.428571,3.760468,57.142857,0.033691,0.620093,0.373247,0.373247,0.246846,0.0,0.246846,0.428571,0.714286,0.571429,0.571429,1.0,4.25,1.4,1.0,2,5
turtle_soup,2022-08-01,13:00-16:00,5,5,5,0,5.885408,5.708013,0.0,5.799848,70.0,-1.0,0.2,-0.074111,-0.074111,0.274111,0.0,0.274111,0.0,0.6,0.4,1.0,1.0,3.4,1.0,1.5,2,0
turtle_soup,2022-08-02,02:00-05:00,6,6,6,0,13.587199,14.134814,0.333333,11.762054,66.666667,1.418651,1.0,0.443593,0.443593,0.556914,-0.000507,0.556407,0.333333,1.0,0.833333,0.666667,1.0,2.75,1.0,1.2,3,2
turtle_soup,2022-08-02,07:00-10:00,12,12,12,0,18.358809,15.369729,0.333333,12.160488,69.166667,5.649033,0.166667,-0.346688,-0.346688,0.513355,0.0,0.513355,0.333333,0.583333,0.583333,0.583333,1.0,1.285714,1.0,1.0,6,1
turtle_soup,2022-08-02,13:00-16:00,8,8,8,0,5.363552,4.431837,0.375,3.705742,61.25,-0.091809,0.667816,0.414717,0.414717,0.253099,0.0,0.253099,0.375,0.75,0.375,0.625,1.0,3.2,3.0,1.0,5,5
turtle_soup,2022-08-03,02:00-05:00,9,9,9,0,11.953629,6.88252,0.444444,6.573284,63.333333,0.652813,0.224581,-0.242178,-0.242178,0.467295,-0.000536,0.466759,0.444444,0.555556,0.555556,0.555556,1.0,2.2,1.0,1.0,3,4
turtle_soup,2022-08-03,07:00-10:00,8,8,8,0,12.139548,11.063041,0.125,8.549125,68.75,-0.049029,0.5,0.016816,0.016816,0.483184,0.0,0.483184,0.125,0.75,0.625,0.875,1.0,3.142857,1.0,1.0,6,1
turtle_soup,2022-08-03,13:00-16:00,8,8,8,0,11.012443,10.483068,0.375,4.420292,68.75,0.845221,0.5,0.056598,0.056598,0.443402,0.0,0.443402,0.375,0.75,0.375,0.625,1.0,1.6,1.0,1.0,4,1
turtle_soup,2022-08-04,02:00-05:00,6,6,6,0,8.684487,7.866168,0.333333,6.959722,65.0,-0.18917,0.666667,0.218017,0.218017,0.446629,0.002021,0.44865,0.333333,0.833333,0.666667,0.666667,1.0,3.25,1.0,1.0,2,2
turtle_soup,2022-08-04,07:00-10:00,8,8,8,0,7.10873,6.688297,0.5,5.766258,66.25,0.954326,0.973433,0.586164,0.586164,0.387269,0.0,0.387269,0.5,0.875,0.875,0.5,1.0,2.75,1.0,1.0,4,2
turtle_soup,2022-08-04,13:00-16:00,4,4,4,0,18.980335,16.117637,0.0,7.847512,67.5,-1.0,0.0,-0.419215,-0.419215,0.419215,0.0,0.419215,0.0,0.5,0.25,1.0,1.0,1.5,1.0,1.0,2,1
turtle_soup,2022-08-05,02:00-05:00,7,7,7,0,7.395467,4.138872,0.0,9.227491,68.571429,-1.0,0.714286,0.122168,0.122168,0.611564,-0.019447,0.592118,0.0,0.857143,0.571429,1.0,1.0,3.0,1.166667,1.0,6,1
turtle_soup,2022-08-05,07:00-10:00,4,4,4,0,9.417082,3.814573,1.0,4.317704,55.0,4.317704,1.0,0.61142,0.61142,0.38858,0.0,0.38858,1.0,1.0,0.75,0.0,1.0,,1.25,1.333333,0,3
turtle_soup,2022-08-05,13:00-16:00,9,9,9,0,8.324872,2.134049,0.333333,2.762355,55.555556,-0.402906,-0.333333,-0.75856,-0.75856,0.425227,0.0,0.425227,0.333333,0.333333,0.222222,0.666667,1.0,2.666667,1.0,1.0,2,7
turtle_soup,2022-08-06,02:00-05:00,8,8,8,0,8.28045,7.72355,0.25,5.595688,68.75,0.555246,0.25,-0.665168,-0.665168,0.937317,-0.022149,0.915168,0.25,0.625,0.375,0.75,1.0,5.666667,2.0,1.0,2,1
turtle_soup,2022-08-06,07:00-10:00,10,10,10,0,11.679205,9.793734,0.1,4.921952,64.0,-0.781307,0.2,-0.961245,-0.961245,1.161245,0.0,1.161245,0.1,0.6,0.2,0.9,1.0,1.777778,1.166667,1.0,6,4
turtle_soup,2022-08-06,13:00-16:00,14,14,14,0,5.700708,6.146595,0.357143,3.787938,62.142857,0.288111,0.072982,-0.635279,-0.635279,0.708261,0.0,0.708261,0.357143,0.428571,0.428571,0.642857,1.0,2.777778,1.0,1.166667,6,7
turtle_soup,2022-08-07,02:00-05:00,4,4,4,0,18.617076,17.274559,0.5,9.06775,65.0,1.171164,0.0,-0.90433,-0.90433,0.90433,0.0,0.90433,0.5,0.5,0.5,0.5,1.0,1.0,3.5,5.5,2,1
turtle_soup,2022-08-07,07:00-10:00,5,5,5,0,5.791509,3.664829,0.2,7.001765,70.0,0.661904,-0.6,-1.564208,-1.564208,0.964208,0.0,0.964208,0.2,0.2,0.2,0.8,1.0,1.0,1.0,1.0,1,0
turtle_soup,2022-08-07,13:00-16:00,10,10,10,0,7.363958,6.499081,0.5,3.28657,61.0,0.77048,0.4,-0.243063,-0.243063,0.643063,0.0,0.643063,0.5,0.7,0.5,0.5,1.0,2.0,1.142857,1.8,3,5
turtle_soup,2022-08-08,07:00-10:00,2,2,2,0,14.220437,14.220437,0.0,28.447791,70.0,-1.0,1.0,0.331031,0.331031,0.668969,0.0,0.668969,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.5,2,0
turtle_soup,2022-08-08,13:00-16:00,3,3,3,0,5.104824,3.110469,0.333333,5.865726,70.0,0.65082,0.333333,-0.006392,-0.006392,0.339725,0.0,0.339725,0.333333,0.666667,0.666667,0.666667,1.0,2.5,1.0,2.0,2,0
turtle_soup,2022-08-09,02:00-05:00,9,9,9,0,14.160859,12.21536,0.555556,2.371804,57.777778,0.847237,0.333333,-0.154442,-0.154442,0.482707,0.005068,0.487776,0.555556,0.666667,0.666667,0.444444,1.0,1.5,1.166667,1.666667,1,7
turtle_soup,2022-08-09,13:00-16:00,4,4,4,0,7.485148,5.854443,0.5,3.088777,57.5,0.234923,0.0,-0.414639,-0.414639,0.414639,0.0,0.414639,0.5,0.5,0.25,0.5,1.0,2.0,1.0,1.0,1,3
turtle_soup,2022-08-10,02:00-05:00,6,6,6,0,67.05274,66.406443,0.833333,8.770804,66.666667,7.679373,1.0,0.169388,0.169388,0.830492,0.00012,0.830612,0.833333,1.0,0.833333,0.166667,1.0,2.0,1.0,1.0,1,1
turtle_soup,2022-08-10,07:00-10:00,6,6,6,0,17.643989,8.294344,0.5,4.279673,63.333333,0.969308,-0.133399,-0.604986,-0.604986,0.471587,0.0,0.471587,0.5,0.333333,0.333333,0.5,1.0,1.0,1.0,1.0,3,3
turtle_soup,2022-08-10,13:00-16:00,1,1,1,0,29.463234,29.463234,1.0,2.626371,60.0,2.626371,1.0,0.135445,0.135445,0.864555,0.0,0.864555,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-08-11,02:00-05:00,7,7,7,0,8.321747,6.090625,0.285714,23.494901,65.714286,-0.097472,-0.142857,-0.555476,-0.555476,0.414653,-0.002034,0.412619,0.285714,0.428571,0.142857,0.714286,1.0,3.0,1.0,1.0,3,2
turtle_soup,2022-08-11,07:00-10:00,5,5,5,0,13.172677,10.340115,0.4,8.280947,66.0,0.304362,0.6,0.120863,0.120863,0.479137,0.0,0.479137,0.4,0.8,0.8,0.6,1.0,1.666667,1.0,1.0,3,1
turtle_soup,2022-08-11,13:00-16:00,11,11,11,0,6.528651,4.588308,0.363636,8.838537,60.0,0.222193,0.090909,-0.303274,-0.303274,0.394183,0.0,0.394183,0.363636,0.545455,0.272727,0.636364,1.0,2.0,1.0,1.0,4,7
turtle_soup,2022-08-12,02:00-05:00,7,7,7,0,14.767845,11.280028,0.714286,2.469027,58.571429,1.489419,0.428571,-0.233899,-0.233899,0.659846,0.002625,0.662471,0.714286,0.714286,0.428571,0.285714,1.0,1.0,1.0,1.0,1,5
turtle_soup,2022-08-12,07:00-10:00,8,8,8,0,21.245464,22.540726,0.375,5.807928,66.25,0.817081,0.5,-0.019284,-0.019284,0.519284,0.0,0.519284,0.375,0.75,0.625,0.625,1.0,1.8,1.333333,1.4,4,2
turtle_soup,2022-08-12,13:00-16:00,8,8,8,0,15.007898,1.646321,0.5,4.375216,61.25,1.912037,0.0,-0.643083,-0.643083,0.643083,0.0,0.643083,0.5,0.5,0.375,0.5,1.0,1.5,1.5,1.333333,1,4
turtle_soup,2022-08-13,02:00-05:00,3,3,3,0,8.023684,4.968619,0.0,17.834763,70.0,4.707275,1.0,0.565018,0.565018,0.445342,-0.01036,0.434982,0.0,1.0,1.0,0.666667,1.0,3.0,1.333333,1.333333,2,0
turtle_soup,2022-08-13,07:00-10:00,11,11,11,0,4.827368,3.202909,0.0,10.495622,69.090909,-1.0,0.272727,-0.245611,-0.245611,0.518338,0.0,0.518338,0.0,0.636364,0.454545,1.0,1.0,2.909091,1.714286,1.2,7,1
turtle_soup,2022-08-13,13:00-16:00,14,14,14,0,5.596734,4.314674,0.0,11.128641,67.857143,-1.0,0.142857,-0.385479,-0.385479,0.528336,0.0,0.528336,0.0,0.571429,0.5,1.0,1.0,2.571429,1.0,1.142857,8,2
turtle_soup,2022-08-14,02:00-05:00,3,3,3,0,20.915312,14.686719,0.666667,2.172057,56.666667,0.108436,1.0,0.240679,0.240679,0.759321,0.0,0.759321,0.666667,1.0,1.0,0.333333,1.0,2.0,1.0,1.0,1,2
turtle_soup,2022-08-14,07:00-10:00,10,10,10,0,7.075691,6.905637,0.1,5.394735,67.0,0.377338,0.4,-0.320913,-0.320913,0.720913,0.0,0.720913,0.1,0.7,0.5,0.9,1.0,3.555556,1.0,1.2,6,2
turtle_soup,2022-08-15,02:00-05:00,3,3,3,0,4.771887,5.936879,0.666667,6.60588,56.666667,-0.061743,0.333333,0.068069,0.068069,0.265264,0.0,0.265264,0.666667,0.666667,0.333333,0.333333,1.0,1.0,1.0,1.0,1,2
turtle_soup,2022-08-15,07:00-10:00,6,6,6,0,4.353095,3.016098,0.166667,4.495026,60.0,-0.762203,1.0,0.752006,0.752006,0.247995,0.0,0.247995,0.166667,1.0,0.5,0.833333,1.0,3.0,1.166667,1.0,2,3
turtle_soup,2022-08-15,13:00-16:00,11,11,11,0,6.231671,5.213926,0.181818,5.24994,67.272727,-0.141035,0.272727,-0.291065,-0.291065,0.563792,0.0,0.563792,0.181818,0.636364,0.363636,0.818182,1.0,1.777778,1.142857,1.25,7,2
turtle_soup,2022-08-16,02:00-05:00,12,12,12,0,10.834206,8.830323,0.166667,10.383862,68.333333,0.871377,0.666667,-0.092436,-0.092436,0.758898,0.000205,0.759103,0.166667,0.833333,0.5,0.833333,1.0,2.9,1.0,1.0,8,2
turtle_soup,2022-08-16,07:00-10:00,11,11,11,0,8.214225,4.851264,0.454545,4.819925,64.545455,1.230682,0.454545,-0.27451,-0.27451,0.729056,0.0,0.729056,0.454545,0.727273,0.636364,0.545455,1.0,1.666667,1.25,1.428571,4,5
turtle_soup,2022-08-16,13:00-16:00,15,15,15,0,13.884663,10.70955,0.466667,5.079264,62.0,0.414369,0.733333,0.193101,0.193101,0.540232,0.0,0.540232,0.466667,0.866667,0.8,0.533333,1.0,2.375,1.769231,3.583333,7,7
turtle_soup,2022-08-17,02:00-05:00,7,7,7,0,8.537426,5.366903,0.857143,2.888633,57.142857,1.581309,0.812032,0.363293,0.363293,0.455207,-0.006468,0.448739,0.857143,0.714286,0.714286,0.142857,1.0,2.0,1.0,1.0,0,5
turtle_soup,2022-08-17,07:00-10:00,4,4,4,0,1.802498,0.712905,0.0,3.695625,65.0,-1.0,-1.0,-1.415693,-1.415693,0.415693,0.0,0.415693,0.0,0.0,0.0,1.0,1.0,1.5,,,1,2
turtle_soup,2022-08-17,13:00-16:00,5,5,5,0,2.798478,1.682498,0.4,2.153608,58.0,0.707426,0.041148,-0.213182,-0.213182,0.25222,0.002111,0.25433,0.4,0.4,0.2,0.4,1.0,2.5,1.0,1.0,1,3
turtle_soup,2022-08-18,02:00-05:00,11,11,11,0,11.548937,13.400686,0.181818,5.861527,65.454545,0.027548,-0.454545,-1.278402,-1.278402,0.823363,0.000494,0.823856,0.181818,0.272727,0.272727,0.818182,1.0,1.333333,1.0,1.0,6,3
turtle_soup,2022-08-18,07:00-10:00,9,9,9,0,11.269473,6.774529,0.333333,4.4785,61.111111,-0.240641,0.111111,-0.41554,-0.41554,0.526651,0.0,0.526651,0.333333,0.555556,0.222222,0.666667,1.0,1.5,1.6,5.0,3,5
turtle_soup,2022-08-18,13:00-16:00,11,11,11,0,24.568465,7.209813,0.545455,2.934123,60.0,0.849366,0.272727,-0.429139,-0.429139,0.701866,0.0,0.701866,0.545455,0.636364,0.545455,0.454545,1.0,1.8,1.0,1.0,3,7
