model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1760076000000,1760076000000,1760077800000,1760076900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,121490.2,121490.2,121490.2,121013.80196000001,121013.80196000001,122442.99607999997,121966.59803999998,122442.99607999997,122442.99607999997,2.0,,,0.5,1.0,False,sl_hit,476.3980399999855,39.2128780757613,conservative,False,True,False,False,02:00-03:00,2025-10-10 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,121388.0,121490.2,121439.1,,,,,,,,,,,,,,,,1,1760076900000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 121490.2, ""entry_time"": 1760076900000, ""exit_reason"": null, ""final_target"": 122442.99607999997, ""fvg_ce"": 121439.1, ""fvg_high"": 121490.2, ""fvg_low"": 121388.0, ""fvg_ny_time"": ""2025-10-10 02:00"", ""fvg_time"": 1760076000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-10 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-10 02:15"", ""retest_time"": 1760076900000, ""risk"": 476.3980399999855, ""risk_bps"": 39.2128780757613, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-10 02:00"", ""signal_time"": 1760076000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 121013.80196000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 121966.59803999998, ""tp2_price"": 122442.99607999997}",2.113358820703867,1.4194013056813115,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1760094000000,1760094000000,1760095800000,1760094900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,121443.3,121443.3,121443.3,121138.91133999999,121138.91133999999,122052.07732000003,121747.68866000001,122052.07732000003,122052.07732000003,2.0,,,0.5,1.0,True,tp_hit,304.38866000001144,25.064261264311117,conservative,False,True,False,False,07:00-08:00,2025-10-10 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,121337.1,121443.3,121390.20000000001,,,,,,,,,,,,,,,,1,1760094900000,2.0,1,,8,10,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 121443.3, ""entry_time"": 1760094900000, ""exit_reason"": null, ""final_target"": 122052.07732000003, ""fvg_ce"": 121390.20000000001, ""fvg_high"": 121443.3, ""fvg_low"": 121337.1, ""fvg_ny_time"": ""2025-10-10 07:00"", ""fvg_time"": 1760094000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-10 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-10 07:15"", ""retest_time"": 1760094900000, ""risk"": 304.38866000001144, ""risk_bps"": 25.064261264311117, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-10 07:00"", ""signal_time"": 1760094000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 121138.91133999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 121747.68866000001, ""tp2_price"": 122052.07732000003}",3.4616926924937266,15.794280903893808,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,BTCUSDT,15m,1760182200000,1760182200000,1760184000000,1760183100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,112103.9,112103.9,112103.9,111609.57922,111609.57922,113092.54155999998,112598.22077999999,113092.54155999998,113092.54155999998,2.0,,,0.5,1.0,False,sl_hit,494.32077999999456,44.09487805508948,conservative,False,True,False,False,07:00-08:00,2025-10-11 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,112095.3,112103.9,112099.6,,,,,,,,,,,,,,,,1,1760183100000,2.0,1,20,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 112103.9, ""entry_time"": 1760183100000, ""exit_reason"": null, ""final_target"": 113092.54155999998, ""fvg_ce"": 112099.6, ""fvg_high"": 112103.9, ""fvg_low"": 112095.3, ""fvg_ny_time"": ""2025-10-11 07:30"", ""fvg_time"": 1760182200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-11 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-11 07:45"", ""retest_time"": 1760183100000, ""risk"": 494.32077999999456, ""risk_bps"": 44.09487805508948, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-11 07:30"", ""signal_time"": 1760182200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 111609.57922, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 112598.22077999999, ""tp2_price"": 113092.54155999998}",0.7329248833116158,2.364861133290842,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1760337000000,1760337000000,1760338800000,1760337900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,114931.1,114931.1,114931.1,114346.21377999999,114346.21377999999,116100.87244000004,115515.98622000002,116100.87244000004,116100.87244000004,2.0,,,0.5,1.0,False,sl_hit,584.8862200000149,50.89016114872431,conservative,False,True,False,False,02:00-03:00,2025-10-13 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,114796.9,114931.1,114864.0,,,,,,,,,,,,,,,,1,1760337900000,2.0,1,18,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 114931.1, ""entry_time"": 1760337900000, ""exit_reason"": null, ""final_target"": 116100.87244000004, ""fvg_ce"": 114864.0, ""fvg_high"": 114931.1, ""fvg_low"": 114796.9, ""fvg_ny_time"": ""2025-10-13 02:30"", ""fvg_time"": 1760337000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-13 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-13 02:45"", ""retest_time"": 1760337900000, ""risk"": 584.8862200000149, ""risk_bps"": 50.89016114872431, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-13 02:30"", ""signal_time"": 1760337000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 114346.21377999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 115515.98622000002, ""tp2_price"": 116100.87244000004}",0.9726678122113729,2.2749723869370215,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1760421600000,1760421600000,1760422500000,1760421600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,112647.5,112647.5,112647.5,113700.4295,113700.4295,110541.641,111594.5705,110541.641,110541.641,2.0,,,0.5,1.0,True,tp_hit,1052.9294999999984,93.4711822277457,conservative,False,True,False,False,02:00-03:00,2025-10-14 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,112647.5,112926.4,112786.95,,,,,,,,,,,,,,,,1,1760421600000,2.0,1,,3,17,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 112647.5, ""entry_time"": 1760421600000, ""exit_reason"": null, ""final_target"": 110541.641, ""fvg_ce"": 112786.95, ""fvg_high"": 112926.4, ""fvg_low"": 112647.5, ""fvg_ny_time"": ""2025-10-14 01:45"", ""fvg_time"": 1760420700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-14 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-14 02:00"", ""retest_time"": 1760421600000, ""risk"": 1052.9294999999984, ""risk_bps"": 93.4711822277457, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-14 02:00"", ""signal_time"": 1760421600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 113700.4295, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 111594.5705, ""tp2_price"": 110541.641}",2.7024601362199507,0.0,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1760439600000,1760439600000,1760440500000,1760439600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,110911.3,110911.3,110911.3,111314.58226,111314.58226,110104.73548000002,110508.01774000001,110104.73548000002,110104.73548000002,2.0,,,0.5,1.0,False,sl_hit,403.2822599999927,36.36079101047348,conservative,False,True,False,False,07:00-08:00,2025-10-14 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,110911.3,111002.8,110957.05,,,,,,,,,,,,,,,,3,1760439600000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 110911.3, ""entry_time"": 1760439600000, ""exit_reason"": null, ""final_target"": 110104.73548000002, ""fvg_ce"": 110957.05, ""fvg_high"": 111002.8, ""fvg_low"": 110911.3, ""fvg_ny_time"": ""2025-10-14 06:15"", ""fvg_time"": 1760436900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-14 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-14 07:00"", ""retest_time"": 1760439600000, ""risk"": 403.2822599999927, ""risk_bps"": 36.36079101047348, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-14 07:00"", ""signal_time"": 1760439600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 111314.58226, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 110508.01774000001, ""tp2_price"": 110104.73548000002}",2.7506788917519533,6.14978700030107,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1760440500000,1760440500000,1760444100000,1760443200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,111155.0,111155.0,111155.0,110530.069,110530.069,112404.862,111779.931,112404.862,112404.862,2.0,,,0.5,1.0,False,sl_hit,624.9309999999969,56.22158247492212,conservative,False,True,False,False,07:00-08:00,2025-10-14 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,110654.5,111155.0,110904.75,,,,,,,,,,,,,,,,3,1760443200000,2.0,3,5,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 111155.0, ""entry_time"": 1760443200000, ""exit_reason"": null, ""final_target"": 112404.862, ""fvg_ce"": 110904.75, ""fvg_high"": 111155.0, ""fvg_low"": 110654.5, ""fvg_ny_time"": ""2025-10-14 07:15"", ""fvg_time"": 1760440500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-14 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-14 08:00"", ""retest_time"": 1760443200000, ""risk"": 624.9309999999969, ""risk_bps"": 56.22158247492212, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-14 07:15"", ""signal_time"": 1760440500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 110530.069, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 111779.931, ""tp2_price"": 112404.862}",3.72041073334498,2.165039020307853,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1760451300000,1760451300000,1760453100000,1760452200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,111534.0,111534.0,111534.0,109779.6932,109779.6932,115042.61360000001,113288.3068,115042.61360000001,115042.61360000001,2.0,,,0.5,1.0,True,,1754.3068000000058,157.28897017949734,conservative,False,True,False,False,10:00-11:00,2025-10-14 10:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,111313.5,111534.0,111423.75,,,,,,,,,,,,,,,,1,1760452200000,2.0,1,,15,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 111534.0, ""entry_time"": 1760452200000, ""exit_reason"": null, ""final_target"": 115042.61360000001, ""fvg_ce"": 111423.75, ""fvg_high"": 111534.0, ""fvg_low"": 111313.5, ""fvg_ny_time"": ""2025-10-14 10:15"", ""fvg_time"": 1760451300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-14 10:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-14 10:30"", ""retest_time"": 1760452200000, ""risk"": 1754.3068000000058, ""risk_bps"": 157.28897017949734, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-10-14 10:15"", ""signal_time"": 1760451300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 109779.6932, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 113288.3068, ""tp2_price"": 115042.61360000001}",1.1536750584333297,0.3051347689013126,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1760508900000,1760508900000,1760510700000,1760509800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,112205.9,112205.9,112205.9,112639.14117999999,112639.14117999999,111339.41764,111772.65882,111339.41764,111339.41764,2.0,,,0.5,1.0,False,sl_hit,433.24117999999726,38.61126553951239,conservative,False,True,False,False,02:00-03:00,2025-10-15 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,112205.9,112307.1,112256.5,,,,,,,,,,,,,,,,1,1760509800000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 112205.9, ""entry_time"": 1760509800000, ""exit_reason"": null, ""final_target"": 111339.41764, ""fvg_ce"": 112256.5, ""fvg_high"": 112307.1, ""fvg_low"": 112205.9, ""fvg_ny_time"": ""2025-10-15 02:15"", ""fvg_time"": 1760508900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-15 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-15 02:30"", ""retest_time"": 1760509800000, ""risk"": 433.24117999999726, ""risk_bps"": 38.61126553951239, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-15 02:15"", ""signal_time"": 1760508900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 112639.14117999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 111772.65882, ""tp2_price"": 111339.41764}",3.5543712626763777,2.936008991573719,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1760510700000,1760510700000,1760512500000,1760511600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,112243.9,112243.9,112243.9,111811.55122,111811.55122,113108.59756,112676.24878,113108.59756,113108.59756,2.0,,,0.5,1.0,True,tp_hit,432.34878000000026,38.51868832070164,conservative,False,True,False,False,02:00-03:00,2025-10-15 02:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,112205.9,112243.9,112224.9,,,,,,,,,,,,,,,,1,1760511600000,2.0,1,,5,6,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 112243.9, ""entry_time"": 1760511600000, ""exit_reason"": null, ""final_target"": 113108.59756, ""fvg_ce"": 112224.9, ""fvg_high"": 112243.9, ""fvg_low"": 112205.9, ""fvg_ny_time"": ""2025-10-15 02:45"", ""fvg_time"": 1760510700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-15 02:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-15 03:00"", ""retest_time"": 1760511600000, ""risk"": 432.34878000000026, ""risk_bps"": 38.51868832070164, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-15 02:45"", ""signal_time"": 1760510700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 111811.55122, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 112676.24878, ""tp2_price"": 113108.59756}",2.854177129862606,3.6495997513858907,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1760527800000,1760527800000,1760529600000,1760528700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,112054.5,112054.5,112054.5,112579.4109,112579.4109,111004.6782,111529.5891,111004.6782,111004.6782,2.0,,,0.5,1.0,True,tp_hit,524.9109000000026,46.844249896256066,conservative,False,True,False,False,07:00-08:00,2025-10-15 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,112054.5,112189.3,112121.9,,,,,,,,,,,,,,,,1,1760528700000,2.0,1,,3,9,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 112054.5, ""entry_time"": 1760528700000, ""exit_reason"": null, ""final_target"": 111004.6782, ""fvg_ce"": 112121.9, ""fvg_high"": 112189.3, ""fvg_low"": 112054.5, ""fvg_ny_time"": ""2025-10-15 07:30"", ""fvg_time"": 1760527800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-15 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-15 07:45"", ""retest_time"": 1760528700000, ""risk"": 524.9109000000026, ""risk_bps"": 46.844249896256066, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-15 07:30"", ""signal_time"": 1760527800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 112579.4109, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 111529.5891, ""tp2_price"": 111004.6782}",3.729394836342694,0.24556548549476406,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
