model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,SOLUSDT,15m,1753164000000,1753164000000,1753164900000,1753164000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,196.96,196.96,196.96,199.189392,199.189392,192.50121600000003,194.73060800000002,192.50121600000003,192.50121600000003,2.0,,,0.5,1.0,False,sl_hit,2.22939199999999,113.19008935824482,conservative,False,True,False,False,02:00-03:00,2025-07-22 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,196.96,197.22,197.09,,,,,,,,,,,,,,,,1,1753164000000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 196.96, ""entry_time"": 1753164000000, ""exit_reason"": null, ""final_target"": 192.50121600000003, ""fvg_ce"": 197.09, ""fvg_high"": 197.22, ""fvg_low"": 196.96, ""fvg_ny_time"": ""2025-07-22 01:45"", ""fvg_time"": 1753163100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-22 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-22 02:00"", ""retest_time"": 1753164000000, ""risk"": 2.22939199999999, ""risk_bps"": 113.19008935824482, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-07-22 02:00"", ""signal_time"": 1753164000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 199.189392, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 194.73060800000002, ""tp2_price"": 192.50121600000003}",1.314259672592357,3.2654643059632553,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1753165800000,1753165800000,1753167600000,1753166700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,198.95,198.95,198.95,195.53020999999998,195.53020999999998,205.78958,202.36979,205.78958,205.78958,2.0,,,0.5,1.0,False,sl_hit,3.419790000000006,171.89193264639388,conservative,False,True,False,False,02:00-03:00,2025-07-22 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,198.64,198.95,198.795,,,,,,,,,,,,,,,,1,1753166700000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 198.95, ""entry_time"": 1753166700000, ""exit_reason"": null, ""final_target"": 205.78958, ""fvg_ce"": 198.795, ""fvg_high"": 198.95, ""fvg_low"": 198.64, ""fvg_ny_time"": ""2025-07-22 02:30"", ""fvg_time"": 1753165800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-22 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-22 02:45"", ""retest_time"": 1753166700000, ""risk"": 3.419790000000006, ""risk_bps"": 171.89193264639388, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-07-22 02:30"", ""signal_time"": 1753165800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 195.53020999999998, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 202.36979, ""tp2_price"": 205.78958}",1.5468786095052653,1.4386848315247365,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1753268400000,1753268400000,1753269300000,1753268400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,197.58,197.58,197.58,195.960484,195.960484,200.81903200000002,199.19951600000002,200.81903200000002,200.81903200000002,2.0,,,0.5,1.0,False,sl_hit,1.6195160000000044,81.96760805749591,conservative,False,True,False,False,07:00-08:00,2025-07-23 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,197.5,197.58,197.54000000000002,,,,,,,,,,,,,,,,1,1753268400000,2.0,1,6,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 197.58, ""entry_time"": 1753268400000, ""exit_reason"": null, ""final_target"": 200.81903200000002, ""fvg_ce"": 197.54000000000002, ""fvg_high"": 197.58, ""fvg_low"": 197.5, ""fvg_ny_time"": ""2025-07-23 06:45"", ""fvg_time"": 1753267500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-23 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-23 07:00"", ""retest_time"": 1753268400000, ""risk"": 1.6195160000000044, ""risk_bps"": 81.96760805749591, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-07-23 07:00"", ""signal_time"": 1753268400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 195.960484, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 199.19951600000002, ""tp2_price"": 200.81903200000002}",0.41370384732227755,7.1502844059583115,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1753279200000,1753279200000,1753280100000,1753279200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,190.53,190.53,190.53,194.938106,194.938106,181.713788,186.121894,181.713788,181.713788,2.0,,,0.5,1.0,True,,4.408106000000004,231.36020574187813,conservative,False,True,False,False,10:00-11:00,2025-07-23 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,190.53,191.46,190.995,,,,,,,,,,,,,,,,1,1753279200000,2.0,1,,13,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 190.53, ""entry_time"": 1753279200000, ""exit_reason"": null, ""final_target"": 181.713788, ""fvg_ce"": 190.995, ""fvg_high"": 191.46, ""fvg_low"": 190.53, ""fvg_ny_time"": ""2025-07-23 09:45"", ""fvg_time"": 1753278300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-23 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-23 10:00"", ""retest_time"": 1753279200000, ""risk"": 4.408106000000004, ""risk_bps"": 231.36020574187813, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-07-23 10:00"", ""signal_time"": 1753279200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 194.938106, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 186.121894, ""tp2_price"": 181.713788}",1.481361836580154,0.5149603934206682,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
silver_bullet,ict,short,SOLUSDT,15m,1753336800000,1753336800000,1753338600000,1753337700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,183.85,183.85,183.85,185.83677,185.83677,179.87645999999998,181.86323,179.87645999999998,179.87645999999998,2.0,,,0.5,1.0,True,tp_hit,1.986770000000007,108.06472667935856,conservative,False,True,False,False,02:00-03:00,2025-07-24 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,183.85,184.43,184.14,,,,,,,,,,,,,,,,1,1753337700000,2.0,1,,2,3,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 183.85, ""entry_time"": 1753337700000, ""exit_reason"": null, ""final_target"": 179.87645999999998, ""fvg_ce"": 184.14, ""fvg_high"": 184.43, ""fvg_low"": 183.85, ""fvg_ny_time"": ""2025-07-24 02:00"", ""fvg_time"": 1753336800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-24 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-24 02:15"", ""retest_time"": 1753337700000, ""risk"": 1.986770000000007, ""risk_bps"": 108.06472667935856, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-07-24 02:00"", ""signal_time"": 1753336800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 185.83677, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 181.86323, ""tp2_price"": 179.87645999999998}",2.340482290350664,1.7918531083114753,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,SOLUSDT,15m,1753339500000,1753339500000,1753341300000,1753340400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,181.89,181.89,181.89,184.136378,184.136378,177.39724399999994,179.64362199999997,177.39724399999994,177.39724399999994,2.0,,,0.5,1.0,True,sl_hit,2.2463780000000213,123.50200670735178,conservative,False,True,False,False,02:00-03:00,2025-07-24 02:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,181.89,182.34,182.115,,,,,,,,,,,,,,,,1,1753340400000,2.0,1,2,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 181.89, ""entry_time"": 1753340400000, ""exit_reason"": null, ""final_target"": 177.39724399999994, ""fvg_ce"": 182.115, ""fvg_high"": 182.34, ""fvg_low"": 181.89, ""fvg_ny_time"": ""2025-07-24 02:45"", ""fvg_time"": 1753339500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-24 02:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-24 03:00"", ""retest_time"": 1753340400000, ""risk"": 2.2463780000000213, ""risk_bps"": 123.50200670735178, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-07-24 02:45"", ""signal_time"": 1753339500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 184.136378, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 179.64362199999997, ""tp2_price"": 177.39724399999994}",1.1974832374604685,3.6280625967668523,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1753355700000,1753355700000,1753359300000,1753358400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,185.48,185.48,185.48,184.832904,184.832904,186.77419199999994,186.12709599999997,186.77419199999994,186.77419199999994,2.0,,,,1.0,False,target_reached_before_entry,0.6470959999999764,34.887642872545634,conservative,False,False,False,True,07:00-08:00,2025-07-24 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,185.07,185.48,185.27499999999998,,,,,,,,,,,,,,,,3,1753358400000,2.0,3,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 185.48, ""entry_time"": 1753358400000, ""exit_reason"": null, ""final_target"": 186.77419199999994, ""fvg_ce"": 185.27499999999998, ""fvg_high"": 185.48, ""fvg_low"": 185.07, ""fvg_ny_time"": ""2025-07-24 07:15"", ""fvg_time"": 1753355700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-24 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-24 08:00"", ""retest_time"": 1753358400000, ""risk"": 0.6470959999999764, ""risk_bps"": 34.887642872545634, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-07-24 07:15"", ""signal_time"": 1753355700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 184.832904, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 186.12709599999997, ""tp2_price"": 186.77419199999994}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1753527600000,1753527600000,1753529400000,1753528500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,188.42,188.42,188.42,189.537684,189.537684,186.18463199999994,187.30231599999996,186.18463199999994,186.18463199999994,2.0,,,0.5,1.0,True,sl_hit,1.1176840000000254,59.3187559707051,conservative,False,True,False,False,07:00-08:00,2025-07-26 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,188.42,188.78,188.6,,,,,,,,,,,,,,,,1,1753528500000,2.0,1,5,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 188.42, ""entry_time"": 1753528500000, ""exit_reason"": null, ""final_target"": 186.18463199999994, ""fvg_ce"": 188.6, ""fvg_high"": 188.78, ""fvg_low"": 188.42, ""fvg_ny_time"": ""2025-07-26 07:00"", ""fvg_time"": 1753527600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-26 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-26 07:15"", ""retest_time"": 1753528500000, ""risk"": 1.1176840000000254, ""risk_bps"": 59.3187559707051, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-07-26 07:00"", ""signal_time"": 1753527600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 189.537684, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 187.30231599999996, ""tp2_price"": 186.18463199999994}",3.0688459349869017,0.07157658157405017,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1753615800000,1753615800000,1753616700000,1753615800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,187.5,187.5,187.5,186.4725,186.4725,189.555,188.5275,189.555,189.555,2.0,,,0.5,1.0,False,sl_hit,1.0275000000000034,54.80000000000018,conservative,False,True,False,False,07:00-08:00,2025-07-27 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,187.13,187.5,187.315,,,,,,,,,,,,,,,,3,1753615800000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 187.5, ""entry_time"": 1753615800000, ""exit_reason"": null, ""final_target"": 189.555, ""fvg_ce"": 187.315, ""fvg_high"": 187.5, ""fvg_low"": 187.13, ""fvg_ny_time"": ""2025-07-27 06:45"", ""fvg_time"": 1753613100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-27 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-27 07:30"", ""retest_time"": 1753615800000, ""risk"": 1.0275000000000034, ""risk_bps"": 54.80000000000018, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-07-27 07:30"", ""signal_time"": 1753615800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 186.4725, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 188.5275, ""tp2_price"": 189.555}",2.141119221411174,2.6277372262773526,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1753624800000,1753624800000,1753625700000,1753624800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,186.05,186.05,186.05,186.74721,186.74721,184.65558000000004,185.35279000000003,184.65558000000004,184.65558000000004,2.0,,,0.5,1.0,True,sl_hit,0.6972099999999841,37.474334856220594,conservative,False,True,False,False,10:00-11:00,2025-07-27 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,186.05,186.13,186.09,,,,,,,,,,,,,,,,1,1753624800000,2.0,1,7,3,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 186.05, ""entry_time"": 1753624800000, ""exit_reason"": null, ""final_target"": 184.65558000000004, ""fvg_ce"": 186.09, ""fvg_high"": 186.13, ""fvg_low"": 186.05, ""fvg_ny_time"": ""2025-07-27 09:45"", ""fvg_time"": 1753623900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-27 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-27 10:00"", ""retest_time"": 1753624800000, ""risk"": 0.6972099999999841, ""risk_bps"": 37.474334856220594, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-07-27 10:00"", ""signal_time"": 1753624800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 186.74721, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 185.35279000000003, ""tp2_price"": 184.65558000000004}",1.7928601138825153,6.224810315400057,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,SOLUSDT,15m,1753701300000,1753701300000,1753704000000,1753703100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,191.68,191.68,191.68,192.438336,192.438336,190.16332800000004,190.92166400000002,190.16332800000004,190.16332800000004,2.0,,,,1.0,False,target_reached_before_entry,0.7583359999999857,39.562604340566864,conservative,False,False,False,True,07:00-08:00,2025-07-28 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,191.68,191.7,191.69,,,,,,,,,,,,,,,,2,1753703100000,2.0,2,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 191.68, ""entry_time"": 1753703100000, ""exit_reason"": null, ""final_target"": 190.16332800000004, ""fvg_ce"": 191.69, ""fvg_high"": 191.7, ""fvg_low"": 191.68, ""fvg_ny_time"": ""2025-07-28 07:15"", ""fvg_time"": 1753701300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-28 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-28 07:45"", ""retest_time"": 1753703100000, ""risk"": 0.7583359999999857, ""risk_bps"": 39.562604340566864, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-07-28 07:15"", ""signal_time"": 1753701300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 192.438336, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 190.92166400000002, ""tp2_price"": 190.16332800000004}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1753786800000,1753786800000,1753788600000,1753787700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,182.95,182.95,182.95,184.20658999999998,184.20658999999998,180.43682,181.69341,180.43682,180.43682,2.0,,,0.5,1.0,False,sl_hit,1.2565899999999885,68.68488658103244,conservative,False,True,False,False,07:00-08:00,2025-07-29 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,182.95,183.16,183.055,,,,,,,,,,,,,,,,1,1753787700000,2.0,1,6,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 182.95, ""entry_time"": 1753787700000, ""exit_reason"": null, ""final_target"": 180.43682, ""fvg_ce"": 183.055, ""fvg_high"": 183.16, ""fvg_low"": 182.95, ""fvg_ny_time"": ""2025-07-29 07:00"", ""fvg_time"": 1753786800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-29 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-29 07:15"", ""retest_time"": 1753787700000, ""risk"": 1.2565899999999885, ""risk_bps"": 68.68488658103244, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-07-29 07:00"", ""signal_time"": 1753786800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 184.20658999999998, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 181.69341, ""tp2_price"": 180.43682}",3.7959875536173495,1.5756929467845806,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
