model,model_family,direction,symbol,timeframe,timestamp,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,session_window,ny_time,swept_level,sweep_extreme,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,time_to_retest_bars,target_distance_r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation
turtle_soup,ict,long,BTCUSDT,5m,1777092600000,close,sweep_extreme,opposite_range,77565.9,77565.9,77565.9,77546.48682,77546.48682,77678.0,19.413179999988643,2.502798265731287,conservative,False,,,77565.5,77562.0,,,,,,,,,,,,5.774427476594324,"{""close_back_distance_bps"": 0.05156931883300943, ""entry_mode"": ""close"", ""entry_price"": 77565.9, ""model_family"": ""ict"", ""risk"": 19.413179999988643, ""risk_bps"": 2.502798265731287, ""stop_loss"": 77546.48682, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77562.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 77565.5, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.45123153979539876}",0.7005549837797711,6.6398189271448365,True,False,False
turtle_soup,ict,short,BTCUSDT,5m,1777092600000,close,sweep_extreme,opposite_range,77565.9,77565.9,77565.9,77597.51318,77597.51318,77336.8,31.613180000000284,4.075654379050625,conservative,False,,,77579.3,77582.0,,,,,,,,,,,,7.246977368299842,"{""close_back_distance_bps"": 1.7272648760698703, ""entry_mode"": ""close"", ""entry_price"": 77565.9, ""model_family"": ""ict"", ""risk"": 31.613180000000284, ""risk_bps"": 4.075654379050625, ""stop_loss"": 77597.51318, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77582.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 77579.3, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.3480309824910884}",4.077413281422275,0.4302003151851759,False,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777092900000,close,sweep_extreme,opposite_range,77579.5,77579.5,77579.5,77550.3841,77550.3841,77678.0,29.11590000000433,3.7530404294954636,conservative,False,,,77568.4,77565.9,,,,,,,,,,,,3.383031264703662,"{""close_back_distance_bps"": 1.4309950959418813, ""entry_mode"": ""close"", ""entry_price"": 77579.5, ""model_family"": ""ict"", ""risk"": 29.11590000000433, ""risk_bps"": 3.7530404294954636, ""stop_loss"": 77550.3841, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77565.9, ""sweep_swing_significance"": ""long"", ""swept_level"": 77568.4, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.3222961927795339}",0.0,4.894233047921541,True,False,False
turtle_soup,ict,short,BTCUSDT,5m,1777092900000,close,sweep_extreme,opposite_range,77579.5,77579.5,77579.5,77615.5159,77615.5159,77364.8,36.01589999999851,4.642450647400217,conservative,False,,,77588.0,77600.0,,,,,,,,,,,,5.961256000822025,"{""close_back_distance_bps"": 1.0955302366345312, ""entry_mode"": ""close"", ""entry_price"": 77579.5, ""model_family"": ""ict"", ""risk"": 36.01589999999851, ""risk_bps"": 4.642450647400217, ""stop_loss"": 77615.5159, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77600.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 77588.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.5466309223075732}",3.95658584125361,0.0,False,False,False
turtle_soup,ict,short,BTCUSDT,5m,1777093200000,close,sweep_extreme,opposite_range,77446.3,77446.3,77446.3,77594.98926,77594.98926,77375.5,148.6892599999992,19.199014026493092,conservative,False,,,77554.2,77579.5,,,,,,,,,,,,0.4761608202233523,"{""close_back_distance_bps"": 13.912850625755175, ""entry_mode"": ""close"", ""entry_price"": 77446.3, ""model_family"": ""ict"", ""risk"": 148.6892599999992, ""risk_bps"": 19.199014026493092, ""stop_loss"": 77594.98926, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77579.5, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 77554.2, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 3.2622346694315603}",0.06254654841918617,0.5171859756380158,False,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777093500000,close,sweep_extreme,opposite_range,77491.2,77491.2,77491.2,77422.60176,77422.60176,77678.0,68.59823999999207,8.852390981168453,conservative,False,,,77485.5,77438.1,,,,,,,,,,,,2.723101933810904,"{""close_back_distance_bps"": 0.7356215033776758, ""entry_mode"": ""close"", ""entry_price"": 77491.2, ""model_family"": ""ict"", ""risk"": 68.59823999999207, ""risk_bps"": 8.852390981168453, ""stop_loss"": 77422.60176, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77438.1, ""sweep_swing_significance"": ""long"", ""swept_level"": 77485.5, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 6.117273554406203}",0.8134319481084261,0.7901077345425094,False,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777095000000,close,sweep_extreme,opposite_range,77468.7,77468.7,77468.7,77427.10626,77427.10626,77678.0,41.593739999996615,5.369102618218276,conservative,False,,,77450.0,77442.6,,,,,,,,,,,,5.032007220317768,"{""close_back_distance_bps"": 2.414460942543201, ""entry_mode"": ""close"", ""entry_price"": 77468.7, ""model_family"": ""ict"", ""risk"": 41.593739999996615, ""risk_bps"": 5.369102618218276, ""stop_loss"": 77427.10626, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77442.6, ""sweep_swing_significance"": ""long"", ""swept_level"": 77450.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.9554551323426959}",1.8824948177300065,1.6516908554028247,True,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777095300000,close,sweep_extreme,opposite_range,77500.0,77500.0,77500.0,77453.3,77453.3,77678.0,46.69999999999709,6.025806451612528,conservative,False,,,77485.5,77468.8,,,,,,,,,,,,3.8115631691651197,"{""close_back_distance_bps"": 1.8713178594704816, ""entry_mode"": ""close"", ""entry_price"": 77500.0, ""model_family"": ""ict"", ""risk"": 46.69999999999709, ""risk_bps"": 6.025806451612528, ""stop_loss"": 77453.3, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77468.8, ""sweep_swing_significance"": ""long"", ""swept_level"": 77485.5, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 2.1552419484932135}",1.0064239828694417,2.1413276231264717,True,False,False
turtle_soup,ict,short,BTCUSDT,5m,1777095900000,close,sweep_extreme,opposite_range,77485.1,77485.1,77485.1,77523.49702,77523.49702,77438.1,38.397019999989425,4.955406910488523,conservative,False,,,77496.0,77508.0,,,,,,,,,,,,1.2240533249719103,"{""close_back_distance_bps"": 1.4065242077002915, ""entry_mode"": ""close"", ""entry_price"": 77485.1, ""model_family"": ""ict"", ""risk"": 38.397019999989425, ""risk_bps"": 4.955406910488523, ""stop_loss"": 77523.49702, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77508.0, ""sweep_swing_significance"": ""short"", ""swept_level"": 77496.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.548467017652524}",2.2163178288322705,1.6121042726756198,False,True,True
turtle_soup,ict,long,BTCUSDT,5m,1777096800000,close,sweep_extreme,opposite_range,77499.9,77499.9,77499.9,77460.20002,77460.20002,77678.0,39.69997999999032,5.122584674301557,conservative,False,,,77485.5,77475.7,,,,,,,,,,,,4.486148355743485,"{""close_back_distance_bps"": 1.8584122190595893, ""entry_mode"": ""close"", ""entry_price"": 77499.9, ""model_family"": ""ict"", ""risk"": 39.69997999999032, ""risk_bps"": 5.122584674301557, ""stop_loss"": 77460.20002, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77475.7, ""sweep_swing_significance"": ""long"", ""swept_level"": 77485.5, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.2647527601942183}",1.1863985825689913,2.5163740636649825,True,False,False
ifvg_retest,ict,short,BTCUSDT,5m,1777096800000,edge,ce,fixed_r,77478.1,77478.1,77478.1,77498.24562,77498.24562,77437.80876000001,20.145619999995688,2.6001695963111753,conservative,False,,,,,,,,77478.1,77487.4,77482.75,,,,,1,2.0,"{""breach_close"": 77475.8, ""breach_displacement_grade"": ""weak"", ""breach_time"": 1777096500000, ""entry_mode"": ""edge"", ""entry_price"": 77478.1, ""ifvg_ce"": 77482.75, ""ifvg_high"": 77487.4, ""ifvg_low"": 77478.1, ""model_family"": ""ict"", ""retest_depth"": 2.354838709679741, ""risk"": 20.145619999995688, ""risk_bps"": 2.6001695963111753, ""source_fvg_direction"": ""bullish"", ""stop_loss"": 77498.24562, ""stop_mode"": ""ce"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 1}",3.87677321422833,3.420098264536357,True,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777097100000,close,sweep_extreme,opposite_range,77523.1,77523.1,77523.1,77484.39537999999,77484.39537999999,77678.0,38.70462000001862,4.992656382422609,conservative,False,,,77500.0,77499.9,,,,,,,,,,,,4.002106208507399,"{""close_back_distance_bps"": 2.9806451612910734, ""entry_mode"": ""close"", ""entry_price"": 77523.1, ""model_family"": ""ict"", ""risk"": 38.70462000001862, ""risk_bps"": 4.992656382422609, ""stop_loss"": 77484.39537999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77499.9, ""sweep_swing_significance"": ""long"", ""swept_level"": 77500.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.01290322580720268}",0.6174973426940422,3.1804988655087323,True,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777097400000,close,sweep_extreme,opposite_range,77507.7,77507.7,77507.7,77484.39846,77484.39846,77678.0,23.301540000000386,3.00635162699969,conservative,False,,,77500.0,77499.9,,,,,,,,,,,,7.308529822492423,"{""close_back_distance_bps"": 0.9935483870963986, ""entry_mode"": ""close"", ""entry_price"": 77507.7, ""model_family"": ""ict"", ""risk"": 23.301540000000386, ""risk_bps"": 3.00635162699969, ""stop_loss"": 77484.39846, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77499.9, ""sweep_swing_significance"": ""long"", ""swept_level"": 77500.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.01290322580720268}",1.6865838051906552,4.6220121073540765,True,False,False
turtle_soup,ict,short,BTCUSDT,5m,1777097400000,close,sweep_extreme,opposite_range,77507.7,77507.7,77507.7,77538.70154,77538.70154,77438.1,31.001539999997476,3.999801310063062,conservative,False,,,77511.8,77523.2,,,,,,,,,,,,2.24504976204398,"{""close_back_distance_bps"": 0.5289517209000205, ""entry_mode"": ""close"", ""entry_price"": 77507.7, ""model_family"": ""ict"", ""risk"": 31.001539999997476, ""risk_bps"": 3.999801310063062, ""stop_loss"": 77538.70154, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77523.2, ""sweep_swing_significance"": ""short"", ""swept_level"": 77511.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.4707438093289253}",3.4740209679908114,1.2676789604647418,False,True,True
turtle_soup,ict,short,BTCUSDT,5m,1777097700000,close,sweep_extreme,opposite_range,77482.7,77482.7,77482.7,77526.19653999999,77526.19653999999,77438.1,43.49653999999282,5.613709899112036,conservative,False,,,77496.0,77510.7,,,,,,,,,,,,1.025368914400976,"{""close_back_distance_bps"": 1.716217611231923, ""entry_mode"": ""close"", ""entry_price"": 77482.7, ""model_family"": ""ict"", ""risk"": 43.49653999999282, ""risk_bps"": 5.613709899112036, ""stop_loss"": 77526.19653999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77510.7, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 77496.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.8968720966239665}",1.9013006551787968,1.478278502152436,False,True,True
ifvg_retest,ict,long,BTCUSDT,5m,1777097700000,edge,ce,fixed_r,77485.1,77485.1,77485.1,77467.20298000002,77467.20298000002,77520.89403999998,17.897019999989425,2.3097369687836014,conservative,False,,,,,,,,77480.3,77485.1,77482.70000000001,,,,,3,2.0,"{""breach_close"": 77499.9, ""breach_displacement_grade"": ""weak"", ""breach_time"": 1777096800000, ""entry_mode"": ""edge"", ""entry_price"": 77485.1, ""ifvg_ce"": 77482.70000000001, ""ifvg_high"": 77485.1, ""ifvg_low"": 77480.3, ""model_family"": ""ict"", ""retest_depth"": 0.5000000000015158, ""risk"": 17.897019999989425, ""risk_bps"": 2.3097369687836014, ""source_fvg_direction"": ""bearish"", ""stop_loss"": 77467.20298000002, ""stop_mode"": ""ce"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 3}",3.458676360647234,4.754981555591719,True,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777098300000,close,sweep_extreme,opposite_range,77440.0,77440.0,77440.0,77421.512,77421.512,77678.0,18.487999999997555,2.3873966942145604,conservative,False,,,77438.1,77437.0,,,,,,,,,,,,12.873215058417973,"{""close_back_distance_bps"": 0.2453572595394488, ""entry_mode"": ""close"", ""entry_price"": 77440.0, ""model_family"": ""ict"", ""risk"": 18.487999999997555, ""risk_bps"": 2.3873966942145604, ""stop_loss"": 77421.512, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77437.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 77438.1, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.14204893973455193}",5.787537862397996,2.163565556036634,True,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777098600000,close,sweep_extreme,opposite_range,77494.8,77494.8,77494.8,77424.40104,77424.40104,77678.0,70.3989600000059,9.084346304527,conservative,False,,,77442.6,77439.9,,,,,,,,,,,,2.6023111705056685,"{""close_back_distance_bps"": 6.740476172028972, ""entry_mode"": ""close"", ""entry_price"": 77494.8, ""model_family"": ""ict"", ""risk"": 70.3989600000059, ""risk_bps"": 9.084346304527, ""stop_loss"": 77424.40104, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77439.9, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 77442.6, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.3486453192444005}",0.7414882265305157,1.346610802204961,True,False,False
turtle_soup,ict,short,BTCUSDT,5m,1777098600000,close,sweep_extreme,opposite_range,77494.8,77494.8,77494.8,77513.69896,77513.69896,77437.0,18.898959999991348,2.438739115397594,conservative,False,,,77496.0,77498.2,,,,,,,,,,,,3.058369349426073,"{""close_back_distance_bps"": 0.15484670176487686, ""entry_mode"": ""close"", ""entry_price"": 77494.8, ""model_family"": ""ict"", ""risk"": 18.898959999991348, ""risk_bps"": 2.438739115397594, ""stop_loss"": 77513.69896, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77498.2, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 77496.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.2838856199025872}",5.016149036774844,2.762056748097302,True,False,False
ifvg_retest,ict,short,BTCUSDT,5m,1777098600000,edge,ce,fixed_r,77480.3,77480.3,77480.3,77505.59606000001,77505.59606000001,77429.70787999999,25.296060000007856,3.264837642601778,conservative,False,,,,,,,,77480.3,77499.9,77490.1,,,,,2,2.0,"{""breach_close"": 77446.5, ""breach_displacement_grade"": ""weak"", ""breach_time"": 1777098000000, ""entry_mode"": ""edge"", ""entry_price"": 77480.3, ""ifvg_ce"": 77490.1, ""ifvg_high"": 77499.9, ""ifvg_low"": 77480.3, ""model_family"": ""ict"", ""retest_depth"": 0.9132653061225589, ""risk"": 25.296060000007856, ""risk_bps"": 3.264837642601778, ""source_fvg_direction"": ""bullish"", ""stop_loss"": 77505.59606000001, ""stop_mode"": ""ce"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 2}",3.1744073978310445,2.6367742644497354,True,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777098900000,close,sweep_extreme,opposite_range,77505.6,77505.6,77505.6,77448.49888,77448.49888,77678.0,57.10112000000663,7.367354100865825,conservative,False,,,77500.0,77464.0,,,,,,,,,,,,3.019205227497712,"{""close_back_distance_bps"": 0.7225806451620415, ""entry_mode"": ""close"", ""entry_price"": 77505.6, ""model_family"": ""ict"", ""risk"": 57.10112000000663, ""risk_bps"": 7.367354100865825, ""stop_loss"": 77448.49888, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77464.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 77500.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 4.645161290322581}",0.7250295615916005,1.849350765799227,True,False,False
ifvg_retest,ict,long,BTCUSDT,5m,1777098900000,edge,ce,fixed_r,77482.7,77482.7,77482.7,77454.40346,77454.40346,77539.29307999999,28.29653999999573,3.651981668165375,conservative,False,,,,,,,,77457.1,77482.7,77469.9,,,,,1,2.0,"{""breach_close"": 77494.8, ""breach_displacement_grade"": ""weak"", ""breach_time"": 1777098600000, ""entry_mode"": ""edge"", ""entry_price"": 77482.7, ""ifvg_ce"": 77469.9, ""ifvg_high"": 77482.7, ""ifvg_low"": 77457.1, ""model_family"": ""ict"", ""retest_depth"": 0.7304687500001354, ""risk"": 28.29653999999573, ""risk_bps"": 3.651981668165375, ""source_fvg_direction"": ""bearish"", ""stop_loss"": 77454.40346, ""stop_mode"": ""ce"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 1}",2.2723626280814764,2.9226188078121766,False,True,True
turtle_soup,ict,short,BTCUSDT,5m,1777099200000,close,sweep_extreme,opposite_range,77482.6,77482.6,77482.6,77534.59652,77534.59652,77437.0,51.9965200000006,6.71073505535444,conservative,False,,,77511.8,77519.1,,,,,,,,,,,,0.8769817672414479,"{""close_back_distance_bps"": 3.7671683537212513, ""entry_mode"": ""close"", ""entry_price"": 77482.6, ""model_family"": ""ict"", ""risk"": 51.9965200000006, ""risk_bps"": 6.71073505535444, ""stop_loss"": 77534.59652, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77519.1, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 77511.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.9417920884307821}",1.588567850310076,1.2385444256652836,True,False,False
turtle_soup,ict,long,BTCUSDT,5m,1777099500000,close,sweep_extreme,opposite_range,77505.0,77505.0,77505.0,77466.999,77466.999,77678.0,38.00100000000384,4.903038513644777,conservative,False,,,77500.0,77482.5,,,,,,,,,,,,4.552511776005434,"{""close_back_distance_bps"": 0.6451612903225806, ""entry_mode"": ""close"", ""entry_price"": 77505.0, ""model_family"": ""ict"", ""risk"": 38.00100000000384, ""risk_bps"": 4.903038513644777, ""stop_loss"": 77466.999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77482.5, ""sweep_swing_significance"": ""long"", ""swept_level"": 77500.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 2.258064516129032}",2.8130838662136095,2.7630851819686164,True,False,False
turtle_soup,ict,short,BTCUSDT,5m,1777099800000,close,sweep_extreme,opposite_range,77488.4,77488.4,77488.4,77562.49768,77562.49768,77437.0,74.09768000000622,9.562422246427365,conservative,False,,,77511.8,77547.0,,,,,,,,,,,,0.6936789383957752,"{""close_back_distance_bps"": 3.0188951875725674, ""entry_mode"": ""close"", ""entry_price"": 77488.4, ""model_family"": ""ict"", ""risk"": 74.09768000000622, ""risk_bps"": 9.562422246427365, ""stop_loss"": 77562.49768, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77547.0, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 77511.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 4.541244042842133}",1.1930198084472652,1.7166529370420365,False,True,True
turtle_soup,ict,short,BTCUSDT,5m,1777100100000,close,sweep_extreme,opposite_range,77458.8,77458.8,77458.8,77514.39176,77514.39176,77437.0,55.5917599999957,7.1769456795090685,conservative,False,,,77496.0,77498.9,,,,,,,,,,,,0.3921444473066619,"{""close_back_distance_bps"": 4.800247754722449, ""entry_mode"": ""close"", ""entry_price"": 77458.8, ""model_family"": ""ict"", ""risk"": 55.5917599999957, ""risk_bps"": 7.1769456795090685, ""stop_loss"": 77514.39176, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77498.9, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 77496.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 0.37421286259860886}",0.7896853778331919,2.8205618962237393,False,True,True
turtle_soup,ict,long,BTCUSDT,5m,1777101000000,close,sweep_extreme,opposite_range,77440.0,77440.0,77440.0,77399.412,77399.412,77678.0,40.588000000003376,5.241219008264899,conservative,False,,,77437.0,77414.9,,,,,,,,,,,,5.863802108997246,"{""close_back_distance_bps"": 0.3874117024161577, ""entry_mode"": ""close"", ""entry_price"": 77440.0, ""model_family"": ""ict"", ""risk"": 40.588000000003376, ""risk_bps"": 5.241219008264899, ""stop_loss"": 77399.412, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 77414.9, ""sweep_swing_significance"": ""short"", ""swept_level"": 77437.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 2.8539328744664467}",4.326401892184665,0.0,False,False,False
