model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,short,BTCUSDT,30m,1747377000000,1747377000000,1747378800000,1747377000000,close,sweep_extreme,opposite_range,103948.2,103948.2,103948.2,104079.18964,104079.18964,101270.8,130.98963999999978,12.601434175868345,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,103999.9,104058.4,medium,12,,,strong,,,,,,,,,,,,,,,,,20.43978439821652,1,1,,,"{""close_back_distance_bps"": 4.971158626113784, ""entry_mode"": ""close"", ""entry_price"": 103948.2, ""model_family"": ""ict"", ""risk"": 130.98963999999978, ""risk_bps"": 12.601434175868345, ""stop_loss"": 104079.18964, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 104058.4, ""sweep_level_age_bars"": 12, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 103999.9, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.312765, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.151804, ""wick_extension"": 58.5, ""wick_fraction"": 0.353902}, ""wick_extension_bps"": 5.625005408659048}",6.763130275035458,4.397294320375267,True,False,False,False,False
rejection_block,ict,long,BTCUSDT,30m,1747378800000,1747378800000,1747380600000,1747378800000,body_level,wick_extreme,nearest_liquidity,103876.8,103876.8,103876.8,103741.52464,103741.52464,103939.8,135.27535999999964,13.022673012645715,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,103876.8,103762.3,,,,,0.46571674250210954,1,1,,,"{""current_wick_extreme"": 103802.7, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_level"", ""entry_price"": 103876.8, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""rejection_body_level"": 103876.8, ""rejection_wick_extreme"": 103762.3, ""risk"": 135.27535999999964, ""risk_bps"": 13.022673012645715, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1747369800000, ""stop_loss"": 103741.52464, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",4.785793953902587,6.021052170920131,True,False,False,False,False
turtle_soup,ict,short,BTCUSDT,30m,1747380600000,1747380600000,1747382400000,1747380600000,close,sweep_extreme,opposite_range,103646.6,103646.6,103646.6,104071.02932,104071.02932,101270.8,424.42931999999564,40.94966163868333,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,103999.9,104050.3,medium,14,,,valid,,,,,,,,,,,,,,,,,5.5976340183096385,1,15,1,,"{""close_back_distance_bps"": 33.971186510755146, ""entry_mode"": ""close"", ""entry_price"": 103646.6, ""model_family"": ""ict"", ""risk"": 424.42931999999564, ""risk_bps"": 40.94966163868333, ""stop_loss"": 104071.02932, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 104050.3, ""sweep_level_age_bars"": 14, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 103999.9, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.861077, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.140121, ""wick_extension"": 50.40000000000873, ""wick_fraction"": 0.122837}, ""wick_extension_bps"": 4.846158505922481}",1.3766720923050484,2.067717659091036,True,False,False,True,False
turtle_soup,ict,long,BTCUSDT,30m,1747382400000,1747382400000,1747384200000,1747382400000,close,sweep_extreme,opposite_range,103223.8,103223.8,103223.8,103041.65524000001,103041.65524000001,104440.1,182.14475999999559,17.645616611672462,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,103181.8,103062.3,medium,18,,,valid,,,,,,,,,,,,,,,,,6.677655728334059,1,,1,2,"{""close_back_distance_bps"": 4.070485298763929, ""entry_mode"": ""close"", ""entry_price"": 103223.8, ""model_family"": ""ict"", ""risk"": 182.14475999999559, ""risk_bps"": 17.645616611672462, ""stop_loss"": 103041.65524000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 103062.3, ""sweep_level_age_bars"": 18, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 103181.8, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.064073, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.350209, ""wick_extension"": 119.5, ""wick_fraction"": 0.182304}, ""wick_extension_bps"": 11.58149983814975}",7.139376394907137,0.5512099277520318,False,True,True,True,True
turtle_soup,ict,short,BTCUSDT,30m,1747382400000,1747382400000,1747384200000,1747382400000,close,sweep_extreme,opposite_range,103223.8,103223.8,103223.8,103738.44476,103738.44476,101270.8,514.6447599999956,49.857180223940176,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,103447.5,103717.8,strong,23,,,strong,,,,,,,,,,,,,,,,,3.7948506461039586,1,3,,,"{""close_back_distance_bps"": 21.62449551704943, ""entry_mode"": ""close"", ""entry_price"": 103223.8, ""model_family"": ""ict"", ""risk"": 514.6447599999956, ""risk_bps"": 49.857180223940176, ""stop_loss"": 103738.44476, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 103717.8, ""sweep_level_age_bars"": 23, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 103447.5, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.341266, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.792146, ""wick_extension"": 270.3000000000029, ""wick_fraction"": 0.412357}, ""wick_extension_bps"": 26.12919596897005}",0.19508602399839764,2.526791490114473,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1747384200000,1747384200000,1747386000000,1747384200000,close,sweep_extreme,opposite_range,103358.0,103358.0,103358.0,103102.72839999999,103102.72839999999,104440.1,255.2716000000073,24.697807620117196,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,103181.8,103123.4,medium,19,,,valid,,,,,,,,,,,,,,,,,4.239014445790189,1,,1,5,"{""close_back_distance_bps"": 17.076654991480773, ""entry_mode"": ""close"", ""entry_price"": 103358.0, ""model_family"": ""ict"", ""risk"": 255.2716000000073, ""risk_bps"": 24.697807620117196, ""stop_loss"": 103102.72839999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 103123.4, ""sweep_level_age_bars"": 19, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 103181.8, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.600955, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.173355, ""wick_extension"": 58.40000000000873, ""wick_fraction"": 0.199181}, ""wick_extension_bps"": 5.659912891615453}",4.568467467591239,0.2272089805524717,False,True,True,True,True
ifvg_retest,ict,short,BTCUSDT,30m,1747382400000,1747382400000,1747386000000,1747384200000,edge,ce,nearest_liquidity,103279.9,103279.9,103279.9,103377.65598,103377.65598,103181.8,97.75598000000173,9.465150527837627,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,53,medium,20,5,5,8,15,0,0,0,target_rr_below_2,,,,,valid,valid,,,,,103279.9,103434.1,103357.0,,,,,,,,,1,1747384200000,1.0035191708986964,1,1,,,"{""breach_close"": 103223.8, ""breach_displacement_factor"": 0.7924724548651302, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1747382400000, ""dealing_range_source"": ""unknown"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 103279.9, ""entry_time"": 1747384200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_ce"": 103357.0, ""ifvg_high"": 103434.1, ""ifvg_low"": 103279.9, ""model_family"": ""ict"", ""retest_depth"": 0.886511024643329, ""retest_time"": 1747384200000, ""risk"": 97.75598000000173, ""risk_bps"": 9.465150527837627, ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1747348200000, ""stop_loss"": 103377.65598, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",1.6009250789567782,12.728633071858939,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1747386000000,1747386000000,1747387800000,1747386000000,close,sweep_extreme,opposite_range,103656.5,103656.5,103656.5,103337.1687,103337.1687,104440.1,319.3313000000053,30.8066836136668,conservative,False,True,False,,,,,,,,,,,,,,40,low,20,5,5,0,0,0,0,10,target_rr_below_3,103414.8,103357.9,medium,16,,,valid,,,,,,,,,,,,,,,,,2.4538778378442476,1,11,9,,"{""close_back_distance_bps"": 23.37189647903367, ""entry_mode"": ""close"", ""entry_price"": 103656.5, ""model_family"": ""ict"", ""risk"": 319.3313000000053, ""risk_bps"": 30.8066836136668, ""stop_loss"": 103337.1687, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 103357.9, ""sweep_level_age_bars"": 16, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 103414.8, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.667864, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.171028, ""wick_extension"": 56.90000000000873, ""wick_fraction"": 0.157226}, ""wick_extension_bps"": 5.502113817365476}",2.7172406838915655,1.116395417549091,True,False,False,True,False
mitigation_block,ict,short,BTCUSDT,30m,1747386000000,1747386000000,1747387800000,1747386000000,body_zone_retest,block_extreme,nearest_liquidity,103646.6,103646.6,104038.0,104071.02932,104071.02932,103414.8,424.42931999999564,40.94966163868333,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,103646.6,104038.0,,,0.5461451155165371,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 103646.6, ""entry_time"": 1747386000000, ""failure_swing_time"": 1747378800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1747380600000, ""mitigation_high"": 104038.0, ""mitigation_low"": 103646.6, ""model_family"": ""ict"", ""mss_time"": 1747380600000, ""risk"": 424.42931999999564, ""risk_bps"": 40.94966163868333, ""stop_loss"": 104071.02932, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.8166259578862491,2.067717659091036,False,True,True,False,False
ifvg_retest,ict,short,BTCUSDT,30m,1747380600000,1747380600000,1747389600000,1747387800000,edge,ce,nearest_liquidity,103768.1,103768.1,103768.1,103844.80362,103844.80362,103762.3,76.70362000000023,7.391830437292407,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,53,medium,20,5,5,8,15,0,0,0,target_rr_below_2,,,,,valid,valid,,,,,103768.1,103880.0,103824.05,,,,,,,,,4,1747387800000,0.0756157271326033,4,,1,1,"{""breach_close"": 103646.6, ""breach_displacement_factor"": 0.7952121721985259, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1747380600000, ""dealing_range_source"": ""unknown"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 103768.1, ""entry_time"": 1747387800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_ce"": 103824.05, ""ifvg_high"": 103880.0, ""ifvg_low"": 103768.1, ""model_family"": ""ict"", ""retest_depth"": 0.017873100983021483, ""retest_time"": 1747387800000, ""risk"": 76.70362000000023, ""risk_bps"": 7.391830437292407, ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1747360800000, ""stop_loss"": 103844.80362, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 4}",6.102710667371428,9.857422635333105,False,True,True,True,True
mitigation_block,ict,short,BTCUSDT,30m,1747387800000,1747387800000,1747389600000,1747387800000,body_zone_retest,block_extreme,nearest_liquidity,103646.6,103646.6,104038.0,104071.02932,104071.02932,103414.8,424.42931999999564,40.94966163868333,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,103646.6,104038.0,,,0.5461451155165371,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 103646.6, ""entry_time"": 1747387800000, ""failure_swing_time"": 1747378800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1747380600000, ""mitigation_high"": 104038.0, ""mitigation_low"": 103646.6, ""model_family"": ""ict"", ""mss_time"": 1747380600000, ""risk"": 424.42931999999564, ""risk_bps"": 40.94966163868333, ""stop_loss"": 104071.02932, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.8166259578862491,2.067717659091036,False,True,True,False,False
mitigation_block,ict,short,BTCUSDT,30m,1747389600000,1747389600000,1747391400000,1747389600000,body_zone_retest,block_extreme,nearest_liquidity,103646.6,103646.6,104038.0,104071.02932,104071.02932,103414.8,424.42931999999564,40.94966163868333,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,103646.6,104038.0,,,0.5461451155165371,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 103646.6, ""entry_time"": 1747389600000, ""failure_swing_time"": 1747378800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1747380600000, ""mitigation_high"": 104038.0, ""mitigation_low"": 103646.6, ""model_family"": ""ict"", ""mss_time"": 1747380600000, ""risk"": 424.42931999999564, ""risk_bps"": 40.94966163868333, ""stop_loss"": 104071.02932, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.8166259578862491,2.067717659091036,False,True,True,False,False
mitigation_block,ict,short,BTCUSDT,30m,1747391400000,1747391400000,1747393200000,1747391400000,body_zone_retest,block_extreme,nearest_liquidity,103646.6,103646.6,104038.0,104071.02932,104071.02932,103414.8,424.42931999999564,40.94966163868333,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,103646.6,104038.0,,,0.5461451155165371,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 103646.6, ""entry_time"": 1747391400000, ""failure_swing_time"": 1747378800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1747380600000, ""mitigation_high"": 104038.0, ""mitigation_low"": 103646.6, ""model_family"": ""ict"", ""mss_time"": 1747380600000, ""risk"": 424.42931999999564, ""risk_bps"": 40.94966163868333, ""stop_loss"": 104071.02932, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.8166259578862491,2.067717659091036,False,True,True,False,False
breaker_block,ict,short,BTCUSDT,30m,1747380600000,1747380600000,1747395000000,1747393200000,edge,mean_threshold,nearest_liquidity,103859.1,103859.1,103859.1,103944.02182,103944.02182,103762.3,84.92181999998866,8.176637386612116,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,insufficient_displacement;target_rr_below_2,,,,,,,,,,,,,,,,103859.1,103987.4,,,,,,1747393200000,1.139871943394711,7,,1,1,"{""break_time"": 1747380600000, ""breaker_high"": 103987.4, ""breaker_low"": 103859.1, ""breaker_mean_threshold"": 103923.25, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""edge"", ""entry_price"": 103859.1, ""entry_time"": 1747393200000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""retest_time"": 1747393200000, ""risk"": 84.92181999998866, ""risk_bps"": 8.176637386612116, ""session_filter"": ""off"", ""source_ob_direction"": ""bullish"", ""source_ob_time"": 1747373400000, ""stop_loss"": 103944.02182, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1747378800000, ""target_mode"": ""nearest_liquidity""}",6.583702516032752,7.831909396196173,False,True,True,True,True
